time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
120.17008471249994,6.692735241425137,0.050003679206222756,0.003153586491882236,0.9500073395030457,30.800345600076387,0.06306708910111128,-2.750465185090352,-157.59004680334598,0.06540676034811752,30,0.008536167138067517,-41.37474180037415,3.532720122089234,202.40995319665402
120.47008064599999,6.709318745511523,0.05000488106472749,0.007684927342153079,0.950007509190211,30.833612992717057,0.15368354405653978,-1.3207470110285144,-75.67322953645227,0.031330068424556275,30,0.020801156944693523,-33.638250184665026,4.962438296151072,284.32677046354775
120.77009200049997,6.725902548705971,0.050005649615098666,0.014016510154257861,0.9500070931993738,30.811647001680022,0.2802985315088423,-1.121029714513867,-64.23027135040014,0.026526911314245075,30,0.03793856903207225,-28.418381077378754,5.162155592665719,295.76972864959987
121.07009932149998,6.742485477654721,0.05000552010276786,0.005711779139246898,0.9500059528750397,30.795004706443486,0.11422297233402327,-0.9759441722157349,-55.91748210835039,0.02303695569009817,30,0.015460145644059922,-36.21572838155749,5.307241134963851,304.0825178916496
121.3700871195,6.759069290716248,0.05000411087097589,0.001854593984806962,0.9500039575023299,30.822665718933383,0.03708883034821507,-1.6874896500849579,-96.68603492187619,0.039735103706707776,30,0.005019994728157131,-45.9859347787469,4.595695657094629,263.31396507812383
121.67009981199998,6.775652177543331,0.05000074572337139,0.016888262234193485,0.9500010059705972,30.809922155119832,0.33776020717026145,-1.5110986962493997,-86.57957772281176,0.035494565055287246,30,0.04571604020555404,-26.798627880213033,4.772086610930186,273.4204222771882
121.97009300349993,6.792235568531387,0.04999576168721577,0.01991775198545235,0.9499970125587975,30.72654470481416,0.39838880963674655,-1.5055476355179453,-86.26152537107862,0.0352778324360746,30,0.053922156761395675,-25.364654907036197,4.77763767166164,273.7384746289213
122.27009158199996,6.808819079251107,0.049989862510184446,0.008240279397262056,0.9499921436580769,30.687719089424476,0.1648390090207442,-0.8494577150883698,-48.670341949389936,0.019855924020047672,30,0.022311055606492193,-33.029597627734965,5.433727592091216,311.32965805061
122.57009184899994,6.82540232607472,0.04998573229955058,0.006866023084117348,0.949986805457007,30.7366170828045,0.1373596578113767,0.14113874899382983,8.086654643102744,-0.003291077725683709,30,0.018591709460790893,-34.61361352219932,6.4243240561734165,368.08665464310275
122.87009420449994,6.841985560129165,0.049985879848587655,0.004668276394319192,0.9499817438937039,30.76764190462802,0.09339190204233433,-1.2800673670254406,-73.34245762298147,0.029776305015890774,30,0.012640648181768509,-37.9646131183071,5.003117940154146,286.65754237701856
123.17009416999996,6.858569394140967,0.04999282601606548,0.007763979685599029,0.9499780241560236,30.76112789445063,0.15530187637530293,-1.1616246820493161,-66.55619165965197,0.0269558124357005,30,0.021020199163936448,-33.54726346797397,5.12156062513027,293.443808340348
123.47009441949996,6.875152388593887,0.05000484551644533,0.00616938165086317,0.9499768473828323,30.776270808438387,0.12337567663986115,-0.8341805163174831,-47.79502293703568,0.01931069234525432,30,0.016698969487581275,-35.546206576648316,5.449004790862103,312.2049770629643
123.77009006700001,6.891735299991943,0.05001544853708633,0.002707339548000927,0.9499795314328426,30.76784728708477,0.05413006635326766,-2.413303178772546,-138.27208682917248,0.055731845951988865,30,0.007326535918684659,-42.70202633801353,3.86988212840704,221.72791317082752
124.07008578699998,6.908318905899998,0.05001596331367378,0.003454087635215654,0.9499866632144498,30.724541630557567,0.06905970426988352,-2.3481840129240084,-134.54103346063883,0.05409783451470977,30,0.009347271081564048,-40.58630324180793,3.935001294255578,225.45896653936117
124.36009748099997,6.924349276883055,0.05000304450149703,0.00933205254138398,0.9499946297146477,30.717018244548733,0.18662968694045398,-1.3278400678063105,-76.07963175366665,0.030520169040632435,29,0.025260436518559092,-31.951182975880243,4.955345239373276,283.9203682463334
124.64008734949999,6.939827556583055,0.050004621130351014,0.012212163471975306,0.949990782465169,30.756528420249555,0.2442206979259155,-0.915103864789501,-52.43158926854875,0.020986588259760238,29,0.03305541330326564,-29.615148166698987,5.3680814423900856,307.56841073145125
124.92010362949998,6.955304824533887,0.05000342784823983,0.004936114550369915,0.9499878861133433,30.78438424991314,0.09871552337073769,-1.0973911650505317,-62.8758822323398,0.025111081804365158,29,0.013361203420431511,-37.483088478952695,5.185794142129055,297.1241177676602
