curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.13999999999999174,117.03749546941522,70.49420549790857,102.5850946054852,94.7566407620939,116.93720948047068,73.96230188034994,0.85,0.85,0.9617420613765716,0.8894512355327606,0.9209138870239257,0.9919212400913238,,,,,,
0.15999999999998954,119.04536241095282,67.58980439182848,103.27797488351432,92.3555882947576,116.93720948047068,73.96230188034994,0.85,0.85,0.9609741806983948,0.8867213413119316,0.9244144290685653,0.9913446992635726,,,,,,
0.17999999999998734,120.93381741720053,64.91608607018735,104.14942678373824,89.79837849973525,116.93720948047068,73.96230188034994,0.85,0.85,0.9601042687892913,0.884000776708126,0.9305198341608047,0.9897244036197662,,,,,,
0.19999999999998513,122.711344248034,62.44080334562248,105.19682555092957,87.14819716728995,116.93720948047068,73.96230188034994,0.85,0.85,0.9590354174375534,0.8859465047717094,0.9337221324443817,0.9868696838617325,,,,,,
0.21999999999998293,124.38334184776681,60.1356759162774,106.41088465925375,84.4629115151865,116.15567207449799,73.40087005845677,0.85,0.85,0.9576067835092544,0.8915535688400268,0.9369666308164596,0.9770303845405578,,,,,,
0.23999999999998073,125.95701236853989,57.975247148311766,107.77717849333668,81.79514949285044,116.12369331995613,73.36397867023383,0.85,0.85,0.9585110187530518,0.895950773358345,0.9445188641548157,0.9593125879764557,,,,,,
0.25999999999998963,127.44105349951755,55.93835882796621,109.27784992156171,79.1922791061067,116.12369331995613,73.36397867023383,0.85,0.85,0.9626842588186264,0.8939383208751678,0.9595661550760269,0.9308840155601501,,,,,,
0.28000000000000963,128.84130313913207,54.005507762194064,110.89320841741448,76.69681685990686,116.12369331995613,73.36397867023383,0.85,0.85,0.9631196439266204,0.8966365471482277,0.9662240862846374,0.9160825043916702,,,,,,
0.30000000000002963,130.163229486203,52.162513847254395,112.60213189063013,74.3475465356516,116.12369331995613,73.36397867023383,0.85,0.85,0.9630825042724609,0.8999165177345275,0.9709757804870605,0.903747346997261,,,,,,
0.32000000000004963,131.41427999540792,50.39641154530358,114.38031071228426,72.17759142894673,116.12369331995613,73.36397867023383,0.85,0.85,0.9605279505252838,0.9057957142591476,0.9740966200828551,0.8934934139251709,,,,,,
0.34000000000006964,132.5991713741123,48.69644995610699,116.19958443822415,70.21683146439341,116.12369331995613,73.36397867023383,0.85,0.85,0.9559570997953415,0.9138643980026245,0.9777510315179825,0.8850165829062462,,,,,,
0.36000000000008964,133.72549531121643,47.05024716137875,118.03422353743613,68.50026000501636,116.09517294753398,73.32718771715186,0.85,0.85,0.9508992850780487,0.9215861156582832,0.9805666714906692,0.8774339288473129,,,,,,
0.38000000000010964,134.79513822546895,45.4456786423994,119.86785586366031,67.074114350596,116.07022351411175,73.29050300892882,0.85,0.85,0.9485628217458725,0.9239151090383529,0.9820264369249343,0.8693042159080505,,,,,,
0.40000000000012964,135.8112485489645,43.87091699705699,121.68562012118751,65.98199048171684,116.04894348370485,73.25393033850544,0.85,0.85,0.9478842496871948,0.9249922126531601,0.9820103704929352,0.8634885743260383,,,,,,
0.42000000000014964,136.77607733850058,42.3162527197129,123.46974775227801,65.25764879500825,116.03141683887137,73.21747548113032,0.85,0.85,0.9465820372104644,0.9266286998987198,0.9822230696678161,0.8635113999247551,,,,,,
0.44000000000016964,137.69279407602303,40.77368575766761,125.19351455450129,64.92233252472454,116.01771274927131,73.18114419344803,0.85,0.85,0.9464490532875061,0.9266545206308364,0.9823728799819946,0.8636898338794708,,,,,,
0.46000000000018965,138.56628085261903,39.239064726787305,126.81711124218774,64.98440091236768,116.00788529868552,73.14494221259008,0.85,0.85,0.9454543471336364,0.9286233514547347,0.9830858826637268,0.8631373435258866,,,,,,
0.48000000000020965,139.39779507512307,37.7107225327178,128.29228932589444,65.43989202539953,116.00197327157173,73.10887525526891,0.85,0.85,0.9346465557813645,0.9374491512775421,0.9837600648403168,0.8631217017769813,,,,,,
0.5000000000002296,140.19221113778502,36.18940023289493,129.57661139502449,66.27363682990456,116.0,73.07294901687519,0.85,0.85,0.9199555024504661,0.9473389655351638,0.9848625242710113,0.8645022839307784,,,,,,
0.5200000000002274,140.9485565762553,34.6782141424243,130.6395040535765,67.4599193779833,116.00197327157173,73.0371691705784,0.85,0.85,0.9057396829128265,0.9565419733524322,0.9857364058494568,0.8658545196056365,,,,,,
0.5400000000002252,141.67158371564412,33.17920311018229,131.46149599735597,68.97310506475932,116.00788529868552,73.00154136643107,0.85,0.85,0.8892835527658463,0.9668777585029602,0.9839194059371947,0.8684532269835472,,,,,,
0.560000000000223,142.36041502618102,31.690570421147402,132.0350528732476,70.79666822057968,116.0177127492713,72.96607123047649,0.85,0.85,0.8758485957980156,0.9758116334676742,0.9805042296648026,0.8714692279696464,,,,,,
0.5800000000002208,143.0182709264895,30.22141442935847,132.3545844380732,72.88171196870819,116.03141683887137,72.93076436386026,0.85,0.85,0.8672943159937858,0.9821572840213775,0.9757583111524581,0.8751686602830887,,,,,,
0.6000000000002186,143.64493956241594,28.783917980846258,132.3961858729977,75.16894559384973,116.04894348370486,72.89562634194596,0.85,0.85,0.8637071698904037,0.9851606965065002,0.9694029688835144,0.8800588950514793,,,,,,
0.6200000000002164,144.2446595207815,27.39541525574066,132.12008997294419,77.58365808955797,116.07022351411179,72.86066271343455,0.85,0.85,0.8647328689694405,0.9846752882003784,0.9599930018186569,0.8929221838712692,,,,,,
0.6400000000002142,144.8197111258107,26.070756050330385,131.48545666429985,80.05547591503351,116.09517294753405,72.82587899948831,0.85,0.85,0.8678932711482048,0.9821330547332763,0.9502452373504638,0.9016756176948547,,,,,,
0.660000000000212,145.37287388681523,24.819660152658813,130.4597505308668,82.525734576197,116.12369331995625,72.79128069285889,0.85,0.85,0.8732358694076537,0.9777036279439926,0.9409469932317733,0.9068280071020126,,,,,,
0.6800000000002098,145.90547008839724,23.647350549623614,129.02468828724585,84.94717219228527,116.15567207449814,72.75687325701999,0.85,0.8724999999999999,0.8847299575805664,0.9689661443233489,0.9288123667240142,0.9078596428036689,,,,,,
0.7000000000002076,146.41955553690033,22.555676906757043,127.17954566520967,87.2806017434429,116.19098300562526,72.7226621253046,0.85,0.8724999999999999,0.9030453503131867,0.957270872592926,0.9157122433185577,0.9057327181100845,,,,,,
