real_time,sim_time,real_press_pos,sim_press_pos,real_press_neg,sim_press_neg,real_act_pos,sim_act_pos,real_act_neg,sim_act_neg,real_total_length_mm,sim_total_length_mm,real_flow1,sim_flow1,real_flow2,sim_flow2,real_flow3,sim_flow3,real_flow4,sim_flow4,real_flow5,sim_flow5,real_flow6,sim_flow6
724.1401343345642,724.139999889862,138.81988525390625,140.0553370713729,39.62569427490234,40.94617675134665,108.6978530883789,108.9416130635852,90.78507232666016,88.97144723152067,35.004474246097026,32.18932249752381,15.098929405212402,15.897502160114339,14.381515502929688,14.845014938061292,9.063691139221191,9.904933566385099,5.166339874267578,5.457134317896251,5.96342658996582,6.548281020774443,10.151613235473633,10.963784423248184
724.160150051117,724.159999889857,139.01539611816406,140.05561236462492,39.73196029663086,40.94618192663019,108.48113250732422,108.94167530134114,90.78671264648438,88.9714378620157,34.995684536182445,32.18925922822867,15.098929405212402,15.89756366725964,14.38162326812744,14.845014938061292,9.063691139221191,9.904984338942862,5.166888236999512,5.457160051515686,5.963367462158203,6.5482833463686285,10.151571273803713,10.96378282120904
724.1801433563232,724.179999889852,138.33303833007812,140.05588267057303,39.91287612915039,40.94618700769143,108.2919464111328,108.94173641172543,90.7875747680664,88.97142866211543,34.995684536182445,32.189197104702444,15.098929405212402,15.897624059879584,14.381731033325195,14.845014938061292,9.063691139221191,9.905034191654844,5.167442321777344,5.4571853188197466,5.963313579559326,6.548285629924891,10.151571273803713,10.963781248127722
724.2001440525055,724.1999998898469,137.8444061279297,140.056148079564,39.7365837097168,40.94619199626265,107.7042465209961,108.94179641521754,90.78820037841795,88.97141962882145,35.000079391139735,32.18913610621455,15.098929405212402,15.89768335817282,14.381837844848633,14.845014938061292,9.063691139221191,9.905083141189898,5.167984962463379,5.457210128244308,5.963259696960449,6.548287872209762,10.151571273803713,10.963779703476245
724.2201306819916,724.2199998898419,137.72830200195312,140.05640868030838,39.89908981323242,40.94619689404308,108.1384048461914,108.94185533191484,90.78836059570312,88.97141075917908,34.995684536182445,32.18907621240821,15.098929405212402,15.897741581972086,14.38194465637207,14.845014938061292,9.063691139221191,9.905131203913033,5.1685333251953125,5.457234488081113,5.9632062911987305,6.548290073971118,10.151565551757812,10.96377818673947
724.2401797771454,724.2399998898369,138.33078002929688,140.05666455991022,39.76645660400391,40.946201702699696,108.58019256591795,108.94191318153835,90.78831481933594,88.97140205027365,35.000079391139735,32.18901740329394,15.098929405212402,15.897798750750598,14.382064819335938,14.845014938061292,9.063691139221191,9.905178395890589,5.169081687927246,5.457258406478405,5.963152885437012,6.548292235939029,10.151422500610352,10.9637766974145
724.2602479457855,724.2599998898319,138.75921630859375,140.05691580389583,39.650978088378906,40.94620642386835,108.7060775756836,108.94196998343897,90.7881088256836,88.97139349922865,35.004474246097026,32.18895965924262,15.098929405212402,15.897854883628659,14.382171630859377,14.845014938061292,9.063691139221191,9.90522473289606,5.16963005065918,5.457281891443013,5.963092803955078,6.548294358826716,10.15113639831543,10.963775235010102
724.2801930904388,724.2799998898269,138.63726806640625,140.0571624962424,39.87839126586914,40.946211059154216,108.50724029541016,108.94202575660434,90.7882843017578,88.97138510320559,34.995684536182445,32.18890296097909,15.098929405212402,15.897909999379767,14.382278442382812,14.845014938061292,9.063691139221191,9.905270230415871,5.170178413391113,5.457304950841272,5.963039398193359,6.5482964433317665,10.150968551635742,10.963773799045743
724.300196647644,724.2999998898218,138.33221435546875,140.05740471940675,39.78680419921875,40.94621561013297,107.89176177978516,108.9420805196655,90.78732299804688,88.97137685940541,35.004474246097026,32.18884728957547,15.098929405212402,15.897964116437645,14.382386207580566,14.845014938061292,9.063691139221191,9.905314903654693,5.170726776123047,5.457327592400246,5.962985992431641,6.548298490137161,10.150915145874023,10.96377238905097
724.3200986385345,724.3199998898168,138.00950622558594,140.057642554352,39.887168884277344,40.946220078351054,108.2502212524414,108.94213429090571,90.7859115600586,88.97136876506661,35.004474246097026,32.188792626445185,15.098929405212402,15.898017252901317,14.38249397277832,14.845014938061292,9.063691139221191,9.905358767541653,5.1712751388549805,5.457349823708697,5.962932109832764,6.54830049991259,10.150920867919922,10.963771004564506
724.3400440216064,724.3399998898118,137.9258270263672,140.05787608057554,39.84341430664063,40.94622446532658,108.63300323486328,108.94218708826887,90.7844009399414,88.97136081746808,34.995684536182445,32.188738953336795,15.098929405212402,15.89806942654151,14.382600784301758,14.845014938061292,9.063691139221191,9.90540183673502,5.171823501586914,5.457371652218216,5.962878227233887,6.548302473315386,10.151105880737305,10.963769645133537
724.360200881958,724.3599998898068,137.98721313476562,140.0581053761346,39.68233108520508,40.94622877254975,108.51904296875,108.94223892936645,90.7825698852539,88.97135301393135,35.000079391139735,32.188686252327976,15.098929405212402,15.89812065480744,14.382719993591309,14.845014938061292,9.063691139221191,9.905444125627579,5.172371864318848,5.457393085244616,5.9628190994262695,6.548304410991575,10.151022911071776,10.963768310313121
724.3801703453064,724.3799998898018,138.38430786132812,140.05833051767343,39.84276580810547,40.94623300148308,108.1252899169922,108.94228983148741,90.78070068359376,88.9713453518209,35.004474246097026,32.18863450581984,15.098929405212402,15.898170954831686,14.382827758789062,14.845014938061292,9.063691139221191,9.905485648352096,5.172920227050781,5.457414129969236,5.962765216827393,6.548306313576642,10.150873184204102,10.963766999665484
724.4001343250275,724.3999998897967,138.64846801757812,140.05855158044756,39.72568893432617,40.94623715356246,108.22113800048828,108.94233981160595,90.77938842773438,88.97133782854554,34.995684536182445,32.1885836965313,15.098929405212402,15.89822034343612,14.3829345703125,14.845014938061292,9.063691139221191,9.905526418786158,5.173462867736816,5.457434793440832,5.962711334228516,6.548308181696231,10.150700569152832,10.963765712759713
724.4201674461365,724.4199998897917,138.70652770996094,140.05876863834982,39.79774856567383,40.94624123019678,108.15544891357422,108.9423888863887,90.77849578857422,88.9713304415614,35.000079391139735,32.18853380749321,15.098929405212402,15.898268837138234,14.383041381835938,14.845014938061292,9.063691139221191,9.905566450556341,5.17401123046875,5.457455082577352,5.962657928466797,6.548310015966565,10.150522232055664,10.963764449171304
724.4401376247406,724.4399998897867,138.32815551757812,140.05898176393492,39.880401611328125,40.94624523276909,108.53155517578124,108.9424370722023,90.77776336669922,88.97132318837214,35.000079391139735,32.188484822043144,15.098929405212402,15.898316452155573,14.383149147033691,14.845014938061292,9.063691139221191,9.90560575704397,5.174559593200684,5.457475004168037,5.962604522705078,6.548311816994885,10.150569915771484,10.963763208482012
724.4601345062256,724.4599998897817,137.67166137695312,140.05919102844368,39.72025680541992,40.9462491626364,108.57709503173828,108.94248438512115,90.7774658203125,88.97131606652871,34.995684536182445,32.188436723820075,15.098929405212402,15.898363204412101,14.383268356323242,14.845014938061292,9.063691139221191,9.905644351388508,5.175107955932617,5.457494564875805,5.9625444412231445,6.548313585379614,10.150575637817385,10.963761990279629
724.480128288269,724.4799998897766,137.83392333984375,140.05939650182628,39.85130310058594,40.94625302113052,108.19776916503906,108.94253084093312,90.77720642089844,88.97130907363125,35.004474246097026,32.18838949675882,15.098929405212402,15.898409109543048,14.38337516784668,14.845014938061292,9.063691139221191,9.905682246492354,5.175656318664551,5.457513771239715,5.962491035461426,6.548315321710231,10.150652885437012,10.963760794158043
724.5002353191376,724.4999998897716,138.56729125976562,140.05959825276574,39.71955871582031,40.94625680955823,108.3671646118164,108.94257645514456,90.77632904052734,88.97130220732912,35.004474246097026,32.18834312508488,15.098929405212402,15.898454182900052,14.383482933044434,14.845014938061292,9.063691139221191,9.905719455025297,5.176204681396484,5.457532629677497,5.962437629699707,6.5483170265675446,10.151046752929688,10.963759619717221
724.520147562027,724.5199998897666,138.88343811035156,140.05979634870127,39.77253723144531,40.946260529201645,108.54085540771484,108.942621242988,90.77545166015624,88.97129546531814,35.000079391139735,32.188297593309315,15.098929405212402,15.898498439556763,14.383590698242188,14.845014938061292,9.063691139221191,9.905755989428073,5.176753044128418,5.457551146488334,5.96238374710083,6.548318700523342,10.151535034179688,10.96375846656329
724.5402038097382,724.5399998897616,138.5244903564453,140.0599908558499,39.85492706298828,40.94626418131867,108.53334045410156,108.94266521942482,90.77415466308594,88.9712888453419,35.00886910105432,32.1882528862238,15.098929405212402,15.898541894313732,14.383697509765623,14.845014938061292,9.063691139221191,9.905791861916308,5.177301406860352,5.457569327855467,5.962329864501953,6.548320344140288,10.151863098144531,10.963757334308685
724.5601878166199,724.5599998897566,138.3324432373047,140.06018183922959,39.720340728759766,40.94626776714372,108.5807876586914,108.94270839915062,90.77230834960938,88.97128234519086,35.000079391139735,32.18820898889516,15.098929405212402,15.898584561703132,14.383816719055176,14.845014938061292,9.063691139221191,9.905827084485182,5.177849769592285,5.4575871798488755,5.962270736694336,6.548321957971692,10.152220726013184,10.963756222572261
724.5801331996918,724.5799998897515,137.81520080566406,140.06036936268023,39.904483795166016,40.946271287887676,107.98200225830078,108.94275079659992,90.77107238769533,88.97127596269875,35.004474246097026,32.18816588666079,15.098929405212402,15.898626455993675,14.38392448425293,14.845014938061292,9.063691139221191,9.905861668912655,5.178398132324219,5.457604708427986,5.962216854095459,6.5483235425613815,10.152429580688477,10.963755130979367
724.6001410484314,724.5999998897465,138.01272583007812,140.06055348888526,39.78108215332031,40.94627474473876,108.62931060791016,108.94279242594942,90.7708511352539,88.97126969574272,35.004474246097026,32.18812356512383,15.098929405212402,15.89866759119574,14.384031295776367,14.845014938061292,9.063691139221191,9.905895626763169,5.178940296173096,5.457621919444135,5.962162971496582,6.5483250984434935,10.152376174926758,10.96375405916217
724.6201543807983,724.6199998897415,138.34722900390625,140.06073427939245,39.73085403442383,40.94627813886269,108.31388092041016,108.94283330112185,90.77088928222656,88.97126354224184,35.004474246097026,32.18808201014768,15.098929405212402,15.89870798106563,14.384138107299805,14.845014938061292,9.063691139221191,9.905928969391738,5.179494857788086,5.457638818643103,5.962109565734863,6.5483266261422735,10.152459144592283,10.96375300675948
724.64018034935,724.6399998897365,138.6756591796875,140.06091179463442,39.81990051269531,40.94628147140349,108.46730041503906,108.94287343578976,90.77116394042967,88.97125750015412,35.004474246097026,32.18804120785205,15.098929405212402,15.898747639110098,14.38424587249756,14.845014938061292,9.063691139221191,9.905961707947354,5.18004322052002,5.45765541166724,5.9620561599731445,6.548328126172135,10.152453422546388,10.963751973416976
724.6601948738098,724.6599998897315,138.68173217773438,140.06108609394872,39.67403411865234,40.946284743483645,108.46837615966795,108.94291284337952,90.77076721191406,88.97125156747538,35.004474246097026,32.18800114460789,15.098929405212402,15.898786578591542,14.38436508178711,14.845014938061292,9.063691139221191,9.905993853376463,5.1805853843688965,5.4576717040579314,5.962002277374268,6.54832959903759,10.152536392211914,10.96375095878713
724.6802034378052,724.6799998897264,138.57705688476562,140.06125723559833,39.86922836303711,40.94628795620462,108.5942611694336,108.94295153707334,90.77005767822266,88.9712457422385,35.000079391139735,32.18796180703275,15.098929405212402,15.898824812531767,14.384471893310549,14.845014938061292,9.063691139221191,9.906025416427104,5.18113374710083,5.457687701257391,5.961942672729492,6.54833104523322,10.152649879455566,10.963749962529256
724.7001874446869,724.6999998897214,138.10546875,140.06142527679037,39.83746719360352,40.94629111064752,108.35846710205078,108.94298952981522,90.76897430419922,88.97124002251071,35.00886910105432,32.18792318198656,15.098929405212402,15.898862353716439,14.3845796585083,14.845014938061292,9.063691139221191,9.906056407652397,5.181682109832764,5.45770340861064,5.961889266967773,6.548332465243865,10.152894020080566,10.963748984309357
724.7202391624451,724.7199998897164,137.546142578125,140.06159027369557,39.76081848144531,40.94629420787341,108.0568618774414,108.94302683431278,90.76830291748048,88.97123440639301,35.004474246097026,32.18788525656693,15.098929405212402,15.898899214699721,14.384687423706056,14.845014938061292,9.063691139221191,9.90608683741318,5.182230472564697,5.4577188313671705,5.9618353843688965,6.548333859544766,10.15281105041504,10.963748023800065
724.7401494979858,724.7399998897114,138.19308471679688,140.06175228146694,39.848052978515625,40.94629724892354,108.52428436279295,108.94306346304191,90.76749420166016,88.97122889201933,34.995684536182445,32.18784801810468,15.098929405212402,15.89893540780812,14.384794235229492,14.845014938061292,9.063691139221191,9.906116715882616,5.182778835296631,5.457733974682934,5.96178150177002,6.548335228601791,10.152870178222656,10.963747080680506
724.7601959705353,724.7599998897064,138.7718505859375,140.06191135425846,39.58232498168945,40.9463002348203,108.72443389892578,108.94309942825065,90.76747131347656,88.97122347755472,35.004474246097026,32.18781145416021,15.098929405212402,15.898970945144592,14.38490104675293,14.845014938061292,9.063691139221191,9.906146053049154,5.1833271980285645,5.457748843621451,5.961728096008301,6.548336572871612,10.152840614318848,10.963746154636071
724.7801401615143,724.7799998897013,139.04638671875,140.06206754524263,39.82049179077149,40.946303166567056,108.87940979003906,108.9431347419628,90.76661682128906,88.97121816119535,35.000079391139735,32.18777555251861,15.098929405212402,15.899005838592833,14.385021209716797,14.845014938061292,9.063691139221191,9.906174858719828,5.183875560760498,5.457763443155544,5.961668491363525,6.548337892802072,10.15288257598877,10.963745245358295
724.8000600337982,724.7999998896963,138.32862854003906,140.06222090662894,39.83196640014648,40.94630604514885,108.11026763916016,108.9431694159823,90.76495361328124,88.97121294116761,35.004474246097026,32.18774030118611,15.098929405212402,15.899040099821121,14.385128021240234,14.845014938061292,9.063691139221191,9.90620314252393,5.184423923492432,5.457777778168735,5.961614608764648,6.548339188832414,10.152828216552734,10.963744352544605
724.8201925754547,724.8199998896913,137.87611389160156,140.06237148968125,39.896331787109375,40.94630887153278,108.10418701171876,108.94320346189723,90.7641830444336,88.97120781572849,35.004474246097026,32.18770568838574,15.098929405212402,15.899073740286381,14.385234832763672,14.845014938061292,9.063691139221191,9.906230913915698,5.184972286224365,5.457791853456595,5.96156120300293,6.5483404613936145,10.152774810791016,10.963743475898108
724.8401403427124,724.8399998896863,137.74844360351562,140.0625193447341,39.79078674316406,40.946311646668185,108.40626525878906,108.94323689108403,90.76408386230467,88.97120278316348,34.995684536182445,32.18767170255361,15.098929405212402,15.899106771237387,14.385342597961426,14.845014938061292,9.063691139221191,9.906258182178563,5.185514450073242,5.457805673728083,5.961507797241211,6.5483417109086615,10.1529541015625,10.963742615127444
724.8601298332214,724.8599998896813,138.46011352539062,140.06266452121085,39.6925163269043,40.94631437148714,108.81146240234376,108.94326971471153,90.7632293701172,88.97119784178837,35.00886910105432,32.18763833233508,15.098929405212402,15.899139203719459,14.38545036315918,14.845014938061292,9.063691139221191,9.906284956427228,5.186033248901367,5.457819243606927,5.961453914642334,6.548342937792857,10.15297794342041,10.963741769946536
724.8801438808441,724.8799998896762,138.70236206054688,140.06280706763894,39.80298614501953,40.94631704690467,108.3571548461914,108.94330194374542,90.76214599609376,88.97119298994781,35.00886910105432,32.187605566580736,15.098929405212402,15.899171048577694,14.385568618774414,14.845014938061292,9.063691139221191,9.906311245611587,5.186444282531738,5.457832567632904,5.961430072784424,6.5483441424540425,10.15322208404541,10.96374094007441
724.9001393318176,724.8999998896712,138.55035400390625,140.0629470316669,39.69516372680664,40.94631967381895,108.08607482910156,108.94333358895183,90.76139068603516,88.97118822601576,35.004474246097026,32.18757339434296,15.098929405212402,15.899202316460297,14.385676383972168,14.845014938061292,9.063691139221191,9.906337058519325,5.186808109283447,5.45784565026336,5.961430072784424,6.548345325292872,10.153460502624512,10.963740125235125
724.9201345443726,724.9199998896662,138.39991760253906,140.06308446007986,39.90532684326172,40.946322253112,108.09811401367188,108.9433646609013,90.7600555419922,88.97118354839492,35.004474246097026,32.18754180487233,15.098929405212402,15.899233017822892,14.385784149169922,14.845014938061292,9.063691139221191,9.90636240377886,5.187135696411133,5.4578584958743805,5.961430072784424,6.548346486702992,10.15276336669922,10.963739325157501
724.9401688575745,724.9399998896612,138.15780639648438,140.06321939881545,39.7989616394043,40.94632478564955,108.66352081298828,108.94339516997327,90.75772857666016,88.97117895551673,35.004474246097026,32.187510787613924,15.098929405212402,15.899263162931113,14.38589096069336,14.845014938061292,9.063691139221191,9.906387289862682,5.187416076660156,5.457871108762152,5.961430072784424,6.548347627071281,10.1517972946167,10.963738539575067
724.9601998329163,724.9599998896562,137.9613494873047,140.06335189297906,39.74576950073242,40.94632727228162,108.93650817871094,108.94342512635936,90.75550079345705,88.97117444584174,35.00886910105432,32.187480332203656,15.098929405212402,15.899292761864995,14.385997772216797,14.845014938061292,9.063691139221191,9.906411725089704,5.1876726150512695,5.457883493144661,5.961430072784424,6.548348746777855,10.15108871459961,10.963737768225878
724.9801261425018,724.9799998896511,137.7936248779297,140.06348198685924,39.87184143066406,40.9463297138426,108.18751525878906,108.94345454006694,90.7533721923828,88.97117001785823,35.00886910105432,32.187450428465354,15.098929405212402,15.899321824521552,14.386117935180664,14.845014938061292,9.063691139221191,9.906435717628321,5.187892913818359,5.45789565316266,5.961430072784424,6.548349846196399,10.150814056396484,10.963737010852611
725.0001955032349,724.9999998896461,138.26283264160156,140.06360972394185,39.67005157470703,40.94633211115157,108.11634826660156,108.94348342092306,90.75167083740234,88.97116567008277,35.004474246097026,32.18742106640697,15.098929405212402,15.89935036061861,14.386224746704102,14.845014938061292,9.063691139221191,9.906459275499243,5.1880717277526855,5.4579075928817735,5.961430072784424,6.548350925694152,10.150867462158203,10.96373626720228
725.0201466083527,725.0199998896411,138.63511657714844,140.063735146925,39.82158660888672,40.94633446501273,108.21815490722656,108.94351177857749,90.75049591064452,88.97116140106004,35.004474246097026,32.1873922362173,15.098929405212402,15.899378379697707,14.38633155822754,14.845014938061292,9.063691139221191,9.906482406577735,5.188238620758057,5.4579193162931245,5.961430072784424,6.548351985631972,10.150957107543944,10.963735537026299
725.0401363372803,725.0399998896361,138.90667724609375,140.0638582977331,39.69645309448242,40.94633677621536,108.81968688964844,108.94353962250645,90.74980926513672,88.97115720936094,35.00886910105432,32.18736392826294,15.098929405212402,15.899405891127602,14.386439323425291,14.845014938061292,9.063691139221191,9.906505118596682,5.188375473022461,5.457930827315222,5.961430072784424,6.54835302636445,10.151147842407228,10.963734820080377
725.0601365566254,725.0599998896311,138.31838989257812,140.0639792175312,39.76148223876953,40.94633904553435,108.83876037597656,108.94356696201483,90.74862670898438,88.97115309358429,35.00886910105432,32.18733613308491,15.098929405212402,15.899432904107067,14.386547088623049,14.845014938061292,9.063691139221191,9.906527419148835,5.188488960266113,5.457942129795253,5.961430072784424,6.548354048239993,10.151171684265137,10.963734116124542
725.0801787376404,725.079999889626,137.7933807373047,140.06409794673797,39.93304061889648,40.94634127373039,108.16725158691406,108.94359380624023,90.74748229980467,88.9711490523547,35.00886910105432,32.187308841395506,15.098929405212402,15.89945942766826,14.38666534423828,14.845014938061292,9.063691139221191,9.906549315689654,5.188596248626709,5.45795322751051,5.961430072784424,6.548355051600838,10.15138053894043,10.96373342492306
725.1001453399658,725.099999889621,137.74176025390625,140.06421452504048,39.75177764892578,40.94634346155023,108.1496124267578,108.94362016415558,90.7470474243164,88.9711450843219,35.00886910105432,32.18728204407528,15.098929405212402,15.899485470679616,14.386773109436035,14.845014938061292,9.063691139221191,9.906570815539125,5.188709259033203,5.457964124169747,5.961430072784424,6.548356036783074,10.151529312133787,10.96373274624439
725.120192527771,725.119999889616,138.54202270507812,140.06432899140657,39.75973510742188,40.94634560972675,108.32341766357422,108.94364604457151,90.74661254882812,88.97114118816148,35.004474246097026,32.18725573216998,15.098929405212402,15.899511041848774,14.386880874633787,14.845014938061292,9.063691139221191,9.906591925884884,5.188817024230957,5.457974823414434,5.961430072784424,6.548357004116745,10.151714324951172,10.963732079861147
725.1401300430298,725.139999889611,138.99191284179688,140.06444138409768,39.7681999206543,40.94634771897959,108.64111328125,108.94367145613971,90.74583435058594,88.9711373625733,35.01326395601161,32.187229896887374,15.098929405212402,15.89953614972597,14.386987686157228,14.845014938061292,9.063691139221191,9.906612653784414,5.188852310180664,5.457985328820149,5.961430072784424,6.548357953925903,10.151636123657228,10.96373142555014
725.160187959671,725.159999889606,138.72190856933594,140.06455174068262,39.74273681640625,40.946349790015184,108.62847137451172,108.94369640735587,90.7474136352539,88.97113360628073,35.00886910105432,32.187204529594624,15.098929405212402,15.899560802705977,14.387094497680664,14.845014938061292,9.063691139221191,9.906633006167173,5.188852310180664,5.457995643897816,5.961430072784424,6.54835888652874,10.15152359008789,10.963730783092187
725.180183172226,725.1799998896009,138.232421875,140.0646600980488,39.90092086791992,40.94635182352697,108.1304168701172,108.94372090656144,90.7492904663086,88.97112991803068,35.01326395601161,32.18717962181528,15.098929405212402,15.899585009031599,14.387202262878418,14.845014938061292,9.063691139221191,9.906652989836802,5.188852310180664,5.4580057720948965,5.961430072784424,6.548359802237493,10.15145778656006,10.963730152272216
725.2001941204071,725.1999998895959,137.84547424316406,140.064766492416,39.697513580322266,40.94635382019573,108.04971313476562,108.94374496194676,90.75103759765624,88.97112629659333,35.01326395601161,32.187155165226265,15.098929405212402,15.899608776796246,14.387321472167969,14.845014938061292,9.063691139221191,9.90667261147392,5.188852310180664,5.458015716796573,5.961430072784424,6.548360701358664,10.151725769042969,10.963729532879082
725.22017121315,725.2199998895909,138.05075073242188,140.06487095934764,39.84405517578125,40.94635578068981,108.32854461669922,108.9437685815539,90.75108337402344,88.97112274076014,35.00886910105432,32.18713115165518,15.098929405212402,15.899632113946602,14.387428283691406,14.845014938061292,9.063691139221191,9.906691877637874,5.188852310180664,5.458025481326928,5.961430072784424,6.548361584193059,10.151994705200195,10.963728924705556
725.2401609420776,725.2399998895859,138.3871612548828,140.06497353376213,39.734222412109375,40.94635770566539,108.4262924194336,108.94379177327934,90.75066375732422,88.97111924934437,35.01326395601161,32.18710757307785,15.098929405212402,15.899655028285352,14.38753604888916,14.845014938061292,9.063691139221191,9.906710794769278,5.188852310180664,5.458035068950148,5.961430072784424,6.5483624510358664,10.15191650390625,10.9637283275483
725.2601401805878,725.2599998895809,138.60125732421875,140.06507424994612,39.6123161315918,40.946359595766566,108.54657745361328,108.94381454487593,90.75021362304688,88.97111582118112,35.004474246097026,32.187084421615246,15.098929405212402,15.899677527473871,14.387643814086914,14.845014938061292,9.063691139221191,9.90672936919178,5.188852310180664,5.458044482871351,5.961430072784424,6.548363302176852,10.151928901672363,10.963727741207686
725.280145406723,725.2799998895758,138.7329864501953,140.06517314156446,39.86163330078125,40.94636145162591,108.34547424316406,108.94383690395549,90.74956512451172,88.97111245512612,35.004474246097026,32.18706168953092,15.098929405212402,15.899699619034568,14.387750625610352,14.845014938061292,9.063691139221191,9.906747607114236,5.188852310180664,5.458053726237786,5.961430072784424,6.548364137900405,10.151881217956545,10.963727165487832
725.3002352714539,725.2999998895708,138.5074462890625,140.06527024167266,39.852420806884766,40.9463632738643,108.36955261230467,108.94385885799201,90.74910736083984,88.97110915005474,35.01326395601161,32.18703936922858,15.098929405212402,15.899721310353732,14.387869834899902,14.845014938061292,9.063691139221191,9.90676551463338,5.188852310180664,5.458062802139871,5.961430072784424,6.548364958485667,10.151982307434082,10.963726600196448
725.3201394081116,725.3199998895658,138.00009155273438,140.0653655827271,39.7513427734375,40.946365063091314,108.36466217041016,108.94388041432377,90.74939727783205,88.97110590486267,35.00886910105432,32.18701745324965,15.098929405212402,15.89974260868342,14.387977600097656,14.845014938061292,9.063691139221191,9.906783097735259,5.188852310180664,5.458071713612175,5.961430072784424,6.548365764206613,10.152017593383787,10.96372604514479
725.3401157855988,725.3399998895608,137.73866271972656,140.06545919659553,39.86902618408203,40.94636681990568,108.55265808105467,108.94390158015541,90.7494659423828,88.97110271846597,35.004474246097026,32.18699593427032,15.098929405212402,15.899763521144475,14.388084411621094,14.845014938061292,9.063691139221191,9.906800362297332,5.188852310180664,5.458080463634382,5.961430072784424,6.548366555332236,10.151934623718262,10.96372550014757
725.3601508140564,725.3599998895558,138.17962646484375,140.06555111456896,39.698089599609375,40.946368544895016,108.56910705566406,108.94392236256066,90.75081634521484,88.9710995897993,35.01326395601161,32.186974805099496,15.098929405212402,15.899784054728634,14.388191223144531,14.845014938061292,9.063691139221191,9.906817314090418,5.188852310180664,5.458089055132205,5.961430072784424,6.548367332126591,10.15191650390625,10.963724965022852
725.3801851272583,725.3799998895507,138.69448852539062,140.06564136737134,39.79583358764648,40.946370238636256,108.447509765625,108.94394276848571,90.75320434570312,88.97109651781575,35.01326395601161,32.18695405867656,15.098929405212402,15.899804216301003,14.388298988342283,14.845014938061292,9.063691139221191,9.90683395878119,5.188852310180664,5.458097490978348,5.961430072784424,6.548368094848972,10.151928901672363,10.963724439592086
725.4001200199127,725.3999998895457,139.03173828125,140.06572998516972,39.7012825012207,40.94637190169604,108.33354949951172,108.94396280474975,90.75534057617188,88.97109350148844,35.01326395601161,32.18693368806827,15.098929405212402,15.899824012602073,14.388418197631836,14.845014938061292,9.063691139221191,9.906850301933172,5.188852310180664,5.458105773993467,5.961430072784424,6.548368843753965,10.151773452758787,10.963723923679835
725.4201176166534,725.4199998895407,138.49159240722656,140.0658169975849,39.78361129760742,40.946373534630624,108.31769561767578,108.94398247804871,90.75714874267578,88.97109053980874,35.0176588109689,32.18691368646715,15.098929405212402,15.89984345025053,14.388525009155272,14.845014938061292,9.063691139221191,9.906866349009496,5.188852310180664,5.458113906947031,5.961430072784424,6.548369579091579,10.151535034179688,10.963723417113894
725.4401180744171,725.4399998895357,138.0467071533203,140.06590243370135,39.87932968139648,40.946375137986145,108.503662109375,108.94400179495737,90.75775146484376,88.9710876317852,35.00886910105432,32.18689404718909,15.098929405212402,15.89986253574455,14.388632774353027,14.845014938061292,9.063691139221191,9.906882105374063,5.188852310180664,5.458121892558299,5.961430072784424,6.548370301107359,10.15149974822998,10.963722919725114
725.4601452350616,725.4599998895306,137.85763549804688,140.0659863220759,39.67355346679688,40.94637671229873,108.63908386230467,108.94402076193113,90.75791931152344,88.97108477644485,35.00886910105432,32.18687476367101,15.098929405212402,15.899881275465079,14.38874053955078,14.845014938061292,9.063691139221191,9.906897576293629,5.188852310180664,5.458129733497125,5.961430072784424,6.548371010042418,10.15152359008789,10.963722431347412
725.4801158905029,725.4799998895256,138.10858154296875,140.0660686907485,39.77378845214844,40.946378258094974,108.75006866455078,108.94403938530837,90.75720977783205,88.97108197283315,35.0176588109689,32.18685582946854,15.098929405212402,15.899899675677235,14.38884735107422,14.845014938061292,9.063691139221191,9.906912766939735,5.188852310180664,5.458137432384945,5.961430072784424,6.548371706133571,10.151762008666992,10.96372195181765
725.5001173019409,725.4999998895206,138.57647705078125,140.06614956725068,39.77096939086914,40.94637977589171,108.21183776855467,108.94405767131296,90.75650024414062,88.97107922001193,35.0176588109689,32.186837238254085,15.098929405212402,15.899917742532493,14.38896656036377,14.845014938061292,9.063691139221191,9.906927682390112,5.188852310180664,5.458144991795607,5.961430072784424,6.548372389613404,10.152143478393556,10.963721480975613
725.5201959609985,725.5199998895156,138.62796020507812,140.06622897861564,39.65319442749024,40.94638126619651,108.05865478515624,108.94407562605612,90.7558135986328,88.97107651706007,35.01326395601161,32.186818983814845,15.098929405212402,15.899935482071129,14.389074325561523,14.845014938061292,9.063691139221191,9.906942327630448,5.188852310180664,5.45815241425621,5.961430072784424,6.548373060710325,10.152310371398926,10.963721018663941
725.5401451587677,725.5399998895106,138.6022186279297,140.06630695138628,39.84349822998047,40.9463827295077,108.5737533569336,108.94409325553842,90.75423431396484,88.97107386307404,35.0176588109689,32.18680106005029,15.098929405212402,15.899952900223427,14.38918113708496,14.845014938061292,9.063691139221191,9.906956707556384,5.188852310180664,5.45815970224799,5.961430072784424,6.5483737196486915,10.15256690979004,10.96372056472811
725.5602042675018,725.5599998895055,138.3478240966797,140.0663835116251,39.71198654174805,40.946384166314495,108.6611328125,108.94411056565168,90.75323486328124,88.97107125716641,35.00886910105432,32.1867834609704,15.098929405212402,15.89997000281285,14.389287948608398,14.845014938061292,9.063691139221191,9.906970826974572,5.188852310180664,5.458166858207148,5.961430072784424,6.548374366648817,10.152732849121094,10.963720119016324
