curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ref_ch_pos,ref_ch_neg,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,raw_ctrl1,raw_ctrl2,raw_ctrl3,raw_ctrl4,raw_ctrl5,raw_ctrl6,controller,ch_pos_u_eff,ch_pos_current,ch_pos_state_curr,ch_pos_z,ch_pos_force_net,ch_pos_area_eff,ch_pos_q_static_lpm,ch_pos_q_pred_lpm,ch_pos_mdot,ch_neg_u_eff,ch_neg_current,ch_neg_state_curr,ch_neg_z,ch_neg_force_net,ch_neg_area_eff,ch_neg_q_static_lpm,ch_neg_q_pred_lpm,ch_neg_mdot,act_pos_in_u_eff,act_pos_in_current,act_pos_in_state_curr,act_pos_in_z,act_pos_in_force_net,act_pos_in_area_eff,act_pos_in_q_static_lpm,act_pos_in_q_pred_lpm,act_pos_in_mdot,act_pos_out_u_eff,act_pos_out_current,act_pos_out_state_curr,act_pos_out_z,act_pos_out_force_net,act_pos_out_area_eff,act_pos_out_q_static_lpm,act_pos_out_q_pred_lpm,act_pos_out_mdot,act_neg_in_u_eff,act_neg_in_current,act_neg_in_state_curr,act_neg_in_z,act_neg_in_force_net,act_neg_in_area_eff,act_neg_in_q_static_lpm,act_neg_in_q_pred_lpm,act_neg_in_mdot,act_neg_out_u_eff,act_neg_out_current,act_neg_out_state_curr,act_neg_out_z,act_neg_out_force_net,act_neg_out_area_eff,act_neg_out_q_static_lpm,act_neg_out_q_pred_lpm,act_neg_out_mdot
12.920000000043448,179.5972740369582,19.87220727151284,134.01199153216325,68.02572615590783,134.0,70.61803398876243,169.0,35.618033988762434,0.9136441002247283,0.9443590523740669,0.85,0.85,0.8780659206569985,0.85,0.4242940014981889,0.6290603491604465,0.0,0.0,0.1871061377133238,0.0,pid,0.8272882004494566,0.24818646013483697,1.0,7446.390239663766,0.07629804818601824,0.08918787859793793,10.933244431964193,10.976554379638339,0.00022028450298674298,0.8887181047481338,0.26661543142444016,1.0,3.531625262614971e-05,0.2102918538370302,0.1459906079104986,10.12888893627872,10.209524690475183,0.00020489126135466817,0.7,0.21,0.0,-19160.312633049223,0.12247302377212423,5.957968512428296e-19,6.502776407988918e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623471438061348,1.0654151694074414e-05,0.0008572026633401153,0.000857045991603755,1.7199746274425503e-08,0.756131841313997,0.2268395523941991,1.0,27554.93596291523,0.1809305498750437,0.0029544316276058267,0.19553125646432284,0.20218874583789997,4.057652870470468e-06,0.7,0.21,0.0,91.8577025624936,0.19508864930295217,0.005451152728681664,0.25369857894737907,0.2534829652516535,5.087058022474456e-06
12.940000000043401,179.5869940976272,19.852547354316926,134.01167254528926,68.01501741608787,134.0,70.58056935452163,169.0,35.58056935452163,0.9135836442217492,0.9442501724980528,0.85,0.85,0.8780032777561546,0.85,0.4238909614783279,0.6283344833203516,0.0,0.0,0.186688518374364,0.0,pid,0.8271672884434984,0.24815018653304952,1.0,7447.351407032143,0.07626494937042608,0.08911586706410582,10.923662522385895,10.967817662869317,0.00022010916897530038,0.8885003449961055,0.2665501034988316,1.0,3.53208086013457e-05,0.21022652591142166,0.14576200967275704,10.113028695717679,10.193005776518026,0.0002045597492402944,0.7,0.21,0.0,-19160.312633049223,0.12247454920099506,5.979185105328147e-19,6.525152000975636e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623479844590679,1.0654558328647548e-05,0.0008572312909660635,0.0008570746755736082,1.720032192265028e-08,0.7560065555123092,0.22680196665369276,1.0,27557.866998474226,0.18089482130777423,0.0029343862593299514,0.194221186829819,0.20081704278913357,4.030124657709692e-06,0.7,0.21,0.0,91.8577025624936,0.19509110191656318,0.005453049970482722,0.25374054660747114,0.25351866856461186,5.087774539359262e-06
12.960000000043355,179.57650543297706,19.832566917448375,134.0113535477776,68.00396610086028,134.0,70.54288089974301,169.0,35.54288089974301,0.9135219645857633,0.9441420012725565,0.85,0.85,0.8779409334697454,0.85,0.42347976390508846,0.6276133418170434,0.0,0.0,0.1862728897983029,0.0,pid,0.8270439291715266,0.24811317875145797,1.0,7448.332016401463,0.0762311806315166,0.08904238644241809,10.91388600836534,10.958921736437874,0.00021993063984268002,0.8882840025451131,0.26648520076353394,1.0,3.532491036888882e-05,0.21016162317612397,0.14553453680572392,10.097246533843212,10.176582230565588,0.00020423015103194185,0.7,0.21,0.0,-19160.312633049223,0.12247610639466423,6.000919485347664e-19,6.548070324084564e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623488251401399,1.0654964990748725e-05,0.0008572599203365304,0.0008571033662035038,1.7200897704533044e-08,0.7558818669394909,0.22676456008184726,1.0,27560.783815625018,0.1808592629000469,0.002914538864534151,0.19292442327077772,0.19945512547998753,4.0027928314208525e-06,0.7,0.21,0.0,91.8577025624936,0.19509362071151765,0.005454998906264205,0.2537836363730203,0.25355553180290535,5.08851433436643e-06
12.980000000043308,179.56580345295862,19.81228894178432,134.0110345396145,67.99257333794013,134.0,70.50498315404333,169.0,35.50498315404333,0.9134590325978623,0.9440344974195697,0.85,0.85,0.8778789262686364,0.85,0.42306021731908233,0.6268966494637982,0.0,0.0,0.18585950845757604,0.0,pid,0.8269180651957246,0.24807541955871737,1.0,7449.332523622902,0.07619672619040899,0.08896740176054338,10.903910939676882,10.949862403788021,0.0002197488313697164,0.8880689948391394,0.2664206984517418,1.0,3.5328606959513667e-05,0.2100971208643318,0.14530810994155588,10.081536944081424,10.160260703515513,0.00020390260020407188,0.7,0.21,0.0,-19160.312633049223,0.12247769482064337,6.023169151145085e-19,6.571528532450344e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623496658493549,1.0655371680382016e-05,0.000857288551451771,0.0008571320593543646,1.720147353700814e-08,0.7557578525372728,0.22672735576118183,1.0,27563.68461818435,0.1808238965962769,0.0028948998277590196,0.1916416438144094,0.1981037864829112,3.975673297454004e-06,0.7,0.21,0.0,91.8577025624936,0.1950962052620568,0.005456999246367927,0.2538278401257209,0.25359355064928546,5.089277320854659e-06
13.000000000043261,179.5548837349181,19.791737998867696,134.01071552078932,67.98084047271841,134.0,70.46689072772499,169.0,35.46689072772499,0.9133948207177517,0.943927610715644,0.85,0.85,0.8778172942949106,0.85,0.42263213811834477,0.6261840714376267,0.0,0.0,0.18544862863273767,0.0,pid,0.8267896414355034,0.248036892430651,1.0,7450.353365771933,0.07616157087152062,0.08889087933121474,10.89373402735372,10.94063486693575,0.0002195636472674023,0.887855221431288,0.2663565664293864,1.0,3.5331941947724e-05,0.21003298884197635,0.14508263022456702,10.065893067783822,10.144044903821628,0.00020357717118030407,0.7,0.21,0.0,-19160.312633049223,0.12247931292925514,6.045917294984795e-19,6.595508707788503e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623505065867135,1.0655778397549234e-05,0.000857317184311875,0.0008571607518145946,1.7202049355623223e-08,0.7556345885898212,0.22669037657694635,1.0,27566.567625932392,0.18078874415372492,0.00287547919783495,0.1903735045342459,0.19676379346248757,3.948781461792233e-06,0.7,0.21,0.0,91.8577025624936,0.19509885510540775,0.005459050673174069,0.25387314909852443,0.2536327200146909,5.090063396693416e-06
13.020000000043215,179.5437418160415,19.770940759128624,134.0103964912939,67.9687690619267,134.0,70.42861830614342,169.0,35.42861830614342,0.9133293024095085,0.9438212818436543,0.85,0.85,0.8777560753623731,0.85,0.4221953493967237,0.625475212291029,0.0,0.0,0.18504050241582082,0.0,pid,0.826658604819017,0.24799758144570508,1.0,7451.394963918456,0.0761257000918947,0.08881278672971475,10.883351651414593,10.931233929588828,0.000219374983253227,0.8876425636873086,0.2662927691061926,1.0,3.5334954048525366e-05,0.20996919151878257,0.144857978861926,10.050306663054487,10.127935801925307,0.00020325388343607565,0.7,0.21,0.0,-19160.312633049223,0.12248096015680802,6.069160848894434e-19,6.620007410238285e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623513473522143,1.0656185142251744e-05,0.0008573458189169084,0.0008571894412209597,1.720262511295139e-08,0.7555121507247462,0.22665364521742384,1.0,27569.4310745743,0.18075382714277505,0.002856286695972991,0.1891206401056633,0.19543588975396586,3.9221322421620204e-06,0.7,0.21,0.0,91.8577025624936,0.1951015697429089,0.005461152841910918,0.2539195538960745,0.25367303406094727,5.090872444718492e-06
13.040000000043168,179.53237224609234,19.749928885521587,134.01007745112315,67.95636086742365,134.0,70.39018064404573,169.0,35.39018064404573,0.9132624508962489,0.9437154393095026,0.85,0.85,0.8776953069565986,0.85,0.4217496726416596,0.6247695953966842,0.0,0.0,0.1846353797106575,0.0,pid,0.8265249017924978,0.24795747053774933,1.0,7452.457742924532,0.07608909916254739,0.08873309127326284,10.87275985665675,10.92165415814599,0.0002191827302822103,0.8874308786190053,0.2662292635857016,1.0,3.533767772807397e-05,0.20990568599829157,0.14463401045824828,10.03476764230133,10.111931834424121,0.00020293270559602826,0.7,0.21,0.0,-19160.312633049223,0.12248263655958587,6.092905540645991e-19,6.64503046162285e-17,0.0,0.0,0.7,0.21,0.0,7.595488517703514e-11,0.10623521881458527,1.06565919144889e-05,0.0008573744552667878,0.0008572181259618626,1.7203200776650084e-08,0.7553906139131972,0.22661718417395915,1.0,27572.27321572232,0.1807191669469525,0.0028373317239520778,0.18788366436624884,0.19412079494375614,3.895740079682975e-06,0.7,0.21,0.0,91.8577025624936,0.19510434864110884,0.0054633053814430515,0.25396704451472246,0.2537144862233954,5.0917043331861095e-06
13.060000000043122,179.52076592177735,19.728744067138322,134.00975840027328,67.94361785011068,123.83276154640953,70.35159255988232,158.83276154640953,35.35159255988232,0.9741976641980968,0.9436099820461644,0.85,1.0,0.8776350262345478,0.85,0.8279844279873123,0.6240665469744293,0.0,1.0,0.18423350823031914,0.0,pid,0.9483953283961937,0.2845185985188581,1.0,8421.1685459685,0.11578485212903364,0.1570646543128632,19.243831495542263,11.097242039333752,0.00022270654001340355,0.8872199640923288,0.26616598922769863,1.0,3.534014405144675e-05,0.2098424116402886,0.14441051593646,10.019261499670236,10.096029033131682,0.0002026135580240634,0.7,0.21,0.0,-19160.312633049223,0.12248472539265455,6.122618702320996e-19,6.67783456513494e-17,1.995862540990164e-08,4.005424404287079e-13,1.0,0.3,1.0,2.949566731523844e-10,0.19624386143725903,0.1435478147604236,11.543451735288944,0.2562194521734452,5.141975589558606e-06,0.7552700524690956,0.22658101574072867,1.0,27575.092316897335,0.18068478476269406,0.0028186233723970426,0.18666317088067913,0.19281920545072348,3.869618950533619e-06,0.7,0.21,0.0,91.8577025624936,0.1951071912328391,0.005465507895038104,0.2540156103621283,0.25375706923324687,5.092558916221585e-06
13.080000000043075,179.5089268043026,19.707380659536597,134.0094393387428,67.93054216397461,127.92860259355123,70.3128689300942,162.92860259355123,35.3128689300942,0.9495529799693567,0.9435047491777352,0.85,0.8652461372153221,0.8775752700237147,0.85,0.6636865331290449,0.623364994518235,0.0,0.10164091476881412,0.18383513349143152,0.0,pid,0.8991059599387135,0.269731787981614,0.0,7949.860496384813,0.09947316433737816,0.1342638754700027,16.44720547179437,11.515257829086176,0.00023109554782964846,0.8870094983554704,0.2661028495066411,1.0,3.5342381542184614e-05,0.20977927191923107,0.1441871578511901,10.003764823061385,10.080220939634373,0.0002022963111086122,0.7,0.21,0.0,-19160.312633049223,0.12248879711805315,6.180944723821334e-19,6.747515605673252e-17,4.803718537722023e-08,9.640409129965658e-13,0.7304922744306441,0.21914768232919324,0.0,-1.0770769566544127e-10,0.11543836683023141,0.0003169734402573587,0.025421645473177587,0.6758769375465438,1.3563930001916308e-05,0.7551505400474294,0.2265451620142288,1.0,27577.88666155155,0.18065070159885094,0.0028001704291242525,0.18545973350861103,0.19153179510745513,3.843782377616626e-06,0.7,0.21,0.0,91.8577025624936,0.19511009691826037,0.005467759961111963,0.2540652402764186,0.25380077513969024,5.093436034262956e-06
13.100000000043028,179.4968664437907,19.685834947259906,134.00912026653137,67.9171361502631,127.85721974603184,70.2740246833778,162.85721974603183,35.2740246833778,0.9499102423496246,0.9433998641430472,0.85,0.8970517513988705,0.8775160748208768,0.85,0.6660682823308309,0.6226657609536482,0.0,0.31367834265913674,0.1834404988058457,0.0,pid,0.8998204846992492,0.26994614540977474,1.0,7955.503819059102,0.09970608037837844,0.1346450488317444,16.488640396698298,12.046082580634808,0.00024174847793172706,0.8867997282860944,0.2660399184858283,1.0,3.534440946776102e-05,0.20971634089841829,0.1439642015082523,9.988296019502183,10.06449938962996,0.00020198080100324365,0.7,0.21,0.0,-19160.312633049223,0.12249582881712696,6.282949514951855e-19,6.869717202911002e-17,6.756558148686959e-08,1.3559492370806936e-12,0.794103502797741,0.23823105083932228,1.0,-3.707119858322993e-11,0.13460420940894946,0.013087175794734023,1.0446495262224187,0.9930610410481195,1.992938314673482e-05,0.7550321496417536,0.22650964489252606,1.0,27580.654549109066,0.1806169382759647,0.00278198138756468,0.18427390697627827,0.19025921574106475,3.8182434422147745e-06,0.7,0.21,0.0,91.8577025624936,0.19511306506588263,0.0054700611339529815,0.2541159225449333,0.2538455953316225,5.094335514497107e-06
13.120000000042982,179.48458904554784,19.664135629856307,134.0088011836396,67.90340233179128,127.78586601340248,70.23507479492967,162.78586601340248,35.23507479492967,0.9502660025823293,0.9432954390860185,0.85,0.8976029626729822,0.8774574767903863,0.85,0.668440017215529,0.6219695939067907,0.0,0.3173530844865481,0.18304984526924234,0.0,pid,0.9005320051646586,0.27015960154939755,1.0,7961.1230046159335,0.09993816481865783,0.13502324862724321,16.52706301369586,12.642794371968003,0.00025372367122407727,0.8865908781720371,0.2659772634516111,1.0,3.534624606929244e-05,0.20965368586420108,0.14374188971872814,9.972871935326193,10.048855999982976,0.00020166685946984168,0.7,0.21,0.0,-19160.312633049223,0.12250634718813848,6.438604112064875e-19,7.053928595329271e-17,7.970030400724274e-08,1.5994765979291085e-12,0.7952059253459645,0.23856177760378933,1.0,-3.6006565185765167e-11,0.13504500103359451,0.013787563215129387,1.0935437212873798,1.2397722051854774,2.488054033993312e-05,0.7549149535807727,0.2264744860742318,1.0,27583.39429502715,0.18058351542528062,0.002764064455233507,0.18310622744978128,0.18900209775331447,3.7930147956332066e-06,0.7,0.21,0.0,91.8577025624936,0.19511609501355842,0.00547241094442452,0.25416764492251903,0.25389152055902825,5.095257171288822e-06
13.140000000042935,179.4720941922164,19.642320180999878,134.00848209006912,67.8893434073813,127.71455594568683,70.19603428067323,162.7145559456868,35.19603428067323,0.9506201985991661,0.9431913919049015,0.85,0.8981539502279199,0.8773995117620642,0.85,0.6708013239944409,0.621275946032677,0.0,0.32102633485279963,0.18266341174709455,0.0,pid,0.9012403971983323,0.27037211915949966,1.0,7966.717077963757,0.10016938872108891,0.1353984438826138,16.562239926977266,13.266439317623993,0.0002662393762570578,0.8863827838098031,0.2659148351429409,1.0,3.534791140356317e-05,0.20959125755553087,0.14352005224307132,9.957480759243072,10.033282654647095,0.00020135432363040567,0.7,0.21,0.0,-19160.312633049223,0.12252062257305289,6.655883684770484e-19,7.307972625027329e-17,8.56427587417977e-08,1.7187335744308536e-12,0.7963079004558398,0.2388923701367519,1.0,-3.494476752258138e-11,0.13550671924159613,0.014544703616372534,1.144714406063537,1.424003174924705,2.857780509170749e-05,0.7547990235241284,0.2264397070572385,1.0,27586.10423087542,0.1805504534875345,0.0027464275622538833,0.1819572131106287,0.18776105069995944,3.7681086708260806e-06,0.7,0.21,0.0,91.8577025624936,0.1951191860694504,0.005474808900647133,0.25422039464941476,0.25393854095388924,5.09620080660041e-06
13.160000000042889,179.4565252219098,19.620451165101787,133.97568149906738,67.87496224643634,127.64330408400467,70.15691819146993,162.64330408400468,35.15691819146993,0.9509727406492702,0.9430875880628202,0.85,0.8987046048974341,0.877342215228672,0.85,0.6731516043284682,0.620583920418802,0.0,0.3246973659828937,0.18228143485781345,0.0,pid,0.9019454812985404,0.2705836443895621,1.0,7972.284627092155,0.10039969624780617,0.13577056114896258,16.594086635289703,13.885823229905078,0.0002786695681511482,0.8861751761256405,0.2658525528376921,1.0,3.534942392219043e-05,0.20952897525028208,0.14329840573722086,9.942102832724334,10.017771112594875,0.0002010430280987341,0.7,0.21,0.0,-19160.312633049223,0.12253871587730229,6.941567634147017e-19,7.638673355457794e-17,8.657794496046959e-08,1.7375014886829194e-12,0.7974092097948682,0.23922276293846045,1.0,-3.3886007139351816e-11,0.13598360161597317,0.015351828035361274,1.1976710897530767,1.554634774633287,3.1199403456814504e-05,0.7546844304573439,0.22640532913720315,1.0,27588.782704434077,0.18051777271149783,0.0027290783699154306,0.18082736473228309,0.18653666386941684,3.743536894009677e-06,0.7,0.21,0.0,91.8577025624936,0.19512233751297203,0.00547725448865928,0.25427415846868295,0.2539866460506453,5.097166210402326e-06
13.180000000042842,179.42617661007063,19.598422582377662,133.79798122702468,67.86026188364653,127.57212495760679,70.11774160731672,162.57212495760677,35.11774160731672,0.9513064015858181,0.9429837426532895,0.85,0.8987674978371629,0.8772856223429654,0.85,0.675376010572121,0.6198916176885971,0.0,0.32511665224775266,0.18190414895310236,0.0,pid,0.9026128031716363,0.2707838409514909,1.0,7977.553616092962,0.1006178664733137,0.13612160208785604,16.6204526465098,14.476980833710279,0.00029053329646124774,0.8859674853065791,0.26579024559197373,1.0,3.535080173685544e-05,0.2094666680045637,0.14307634336510427,9.926696053231543,10.002312056738319,0.0002007327858935551,0.7,0.21,0.0,-19160.312633049223,0.12256052356356552,7.301815530067926e-19,8.052405885846179e-17,8.362805673677486e-08,1.678301247992776e-12,0.7975349956743258,0.23926049870229774,1.0,-3.3765353833674927e-11,0.13617835397442724,0.015688747632726135,1.2122652550456208,1.6399549322393125,3.291166286563759e-05,0.7545712446859307,0.2263713734057792,1.0,27591.428079811016,0.18048549315228418,0.002712024279258076,0.17971716625713446,0.18532950686082236,3.7193108962632005e-06,0.7,0.21,0.0,91.8577025624936,0.19512554859570216,0.005479747173057335,0.2543289226432055,0.2540358248062073,5.0981531610748044e-06
13.200000000042795,179.37376560575143,19.576245240479977,133.48498007482635,67.84524551382876,127.50103308091225,70.07851963153259,162.50103308091224,35.078519631532586,0.9515508611749504,0.9428805822949295,0.85,0.8968994237359078,0.8772297679143746,0.85,0.6770057411663356,0.619203881966197,0.0,0.3126628249060521,0.18153178609583046,0.0,pid,0.9031017223499007,0.2709305167049702,1.0,7981.4137242330335,0.10077810487325575,0.13637852061126468,16.63257798883427,15.022274359209645,0.000301476595158819,0.8857611645898591,0.2657283493769577,1.0,3.53520480163754e-05,0.20940477178954764,0.14285542251044894,9.911368472693736,9.98689727521937,0.00020042343221405714,0.7,0.21,0.0,-19160.312633049223,0.12258581846868986,7.742532395974018e-19,8.555385365951995e-17,7.781951086851279e-08,1.5617316401348346e-12,0.7937988474718156,0.23813965424154468,0.0,-3.6824318323807774e-11,0.13522086600773287,0.01407312247702665,1.0763985228915454,1.6841525097201078,3.3798648075371116e-05,0.7544595358287491,0.22633786074862472,1.0,27594.038737575775,0.18045363466944242,0.0026952724396833673,0.17862708537409636,0.1841401301616168,3.6954417251201566e-06,0.7,0.21,0.0,91.8577025624936,0.19512881854227335,0.005482286397615265,0.25438467297225736,0.25408606561941544,5.099161425798363e-06
13.220000000042749,179.29536644014146,19.55391935012055,133.06726779578278,67.82991648690086,127.43004295054862,70.03926738493581,162.43004295054862,35.03926738493581,0.9516623359312169,0.942778132866735,0.85,0.8940869861848714,0.8771746864052733,0.85,0.6777489062081122,0.6185208857782334,0.0,0.29391324123247575,0.18116457603515518,0.0,pid,0.9033246718624337,0.2709974015587301,1.0,7983.173864537433,0.10085189175574624,0.13649656803861326,16.625267111775692,15.509378673127703,0.00031125211559838284,0.8855562657334699,0.26566687972004094,1.0,3.535317571398898e-05,0.20934330213263086,0.14263570568586473,9.896124428261714,9.97152203712628,0.00020011487211728194,0.7,0.21,0.0,-19160.312633049223,0.12261428459624694,8.269542424605729e-19,9.153705171665356e-17,7.006168301120493e-08,1.4060425964970735e-12,0.7881739723697427,0.2364521917109228,0.0,-4.1393482478298325e-11,0.13369910900188114,0.011718003896519422,0.8868449966445799,1.687961135706091,3.3875082013870166e-05,0.7543493728105466,0.22630481184316398,1.0,27596.613074912064,0.18042221692481453,0.0026788297575711935,0.17755757409540485,0.18296906572477842,3.671940056152623e-06,0.7,0.21,0.0,91.8577025624936,0.1951321465512338,0.005484871585883363,0.2544413948076248,0.25413735635002227,5.100190760934761e-06
