curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.36000000000008964,133.30985169469668,45.85339181817753,120.88350565127384,69.4177661049022,116.09517294753398,73.32718771715186,0.85,0.85,0.8865671455860138,0.933343967795372,0.9429152596741914,0.8717301413184032,,,,,,
0.38000000000010964,134.31202270197053,44.148783978339544,123.1221822737097,67.69423851130796,116.07022351411175,73.29050300892882,0.85,0.85,0.8823846071958542,0.9355553776025772,0.9420545767992735,0.8726267614634707,,,,,,
0.40000000000012964,135.26999405175627,42.476498756908775,125.21415509625935,66.21653675293155,116.04894348370485,73.25393033850544,0.85,0.85,0.8787935137748718,0.9353749811649322,0.9389008644968271,0.8719616049202159,,,,,,
0.42000000000014964,136.19541400969757,40.82988676207279,127.06754607297228,65.01715434968483,116.03141683887137,73.21747548113032,0.85,0.85,0.8757136449217796,0.9347566246986388,0.9353045709431171,0.8713511252077296,,,,,,
0.44000000000016964,137.09350694637553,39.20682154610026,128.60331356791056,64.11386813141988,116.01771274927131,73.18114419344803,0.85,0.85,0.873834927380085,0.9321036338806152,0.9315514855086803,0.870480748382397,,,,,,
0.46000000000018965,137.9703832693253,37.608188933464525,129.7604962988507,63.51202729112156,116.00788529868552,73.14494221259008,0.85,0.85,0.8740522801876068,0.9254118978977203,0.9272535858675838,0.8697770529659464,,,,,,
0.48000000000020965,138.82789085972294,36.03412369350722,130.49706226825185,63.22492745543864,116.00197327157173,73.10887525526891,0.85,0.85,0.8755863428115844,0.9169677853584289,0.9206318326294421,0.8707465999992564,,,,,,
0.5000000000002296,139.66504477304485,34.48147866808444,130.79328560687188,63.26773323372072,116.0,73.07294901687519,0.85,0.85,0.8782441213726997,0.9085266679525376,0.9132828420028091,0.872081441548653,,,,,,
0.5200000000002274,140.48228580012986,32.9581484028137,130.65215222358643,63.61367710498251,116.00197327157173,73.0371691705784,0.85,0.85,0.8814220786094665,0.9004768490791321,0.9065237298374995,0.8731579550774767,,,,,,
0.5400000000002252,141.2775491817629,31.472804619881316,130.09630710031558,64.22063363113628,116.00788529868552,73.00154136643107,0.85,0.85,0.8852222144603729,0.8926621258258819,0.9038832724094391,0.8735233255894854,,,,,,
0.560000000000223,142.05136725569182,30.033111436210135,129.1671226247349,65.04044829909542,116.0177127492713,72.96607123047649,0.85,0.85,0.8918984025716782,0.8861274555325508,0.8990510135889053,0.874913112190552,,,,,,
0.5800000000002208,142.79958302783515,28.647607190811836,127.92534221123353,66.0142473645102,116.03141683887137,72.93076436386026,0.85,0.85,0.900025925040245,0.8814115822315216,0.897392389178276,0.8760953405173495,,,,,,
0.6000000000002186,143.52171683147557,27.331204569740933,126.44688566827242,67.05845874879826,116.04894348370486,72.89562634194596,0.85,0.85,0.9072213530540466,0.8790002360939979,0.8971789389848709,0.8769928970606997,,,,,,
0.6200000000002164,144.21484953673948,26.093742006854566,124.82112632916038,68.09636812973206,116.07022351411179,72.86066271343455,0.85,0.85,0.9158424824476242,0.8763924181461334,0.892774823307991,0.8781140961917117,,,,,,
0.6400000000002142,144.87106542594387,24.938579322982296,123.19159469665945,69.06988591254144,116.09517294753405,72.82587899948831,0.85,0.85,0.9259858816862107,0.8739707544445992,0.8878086104989051,0.8809201427968218,,,,,,
0.660000000000212,145.49013575815414,23.86346809458287,121.6300269460768,69.94116488751598,116.12369331995625,72.79128069285889,0.85,0.8724999999999999,0.9355737328529358,0.872685806453228,0.8856656238436699,0.8828509130747989,,,,,,
0.6800000000002098,146.07484614648882,22.86379153323333,120.17813757860402,70.68578519970067,116.15567207449814,72.75687325701999,0.85,0.8724999999999999,0.9423653453588485,0.8714013904333114,0.8833043813705445,0.8851289623649791,,,,,,
0.7000000000002076,146.62878534207047,21.93357869529359,118.86617250318143,71.29107525359665,116.19098300562526,72.7226621253046,0.85,0.8724999999999999,0.947220242023468,0.8704427018761635,0.8827160611748696,0.8860669755609706,,,,,,
0.7200000000002054,147.15259157724043,21.0663319269198,117.71275051119284,71.75358532632829,116.22948675722446,72.68865270004699,0.85,0.8724999999999999,0.9543324500322342,0.8689509600400924,0.8836467742919921,0.8860685893567278,,,,,,
0.7400000000002032,147.64957008637776,20.256980609259376,116.72641699828633,72.0723886265813,116.2710313725789,72.65485035172965,0.85,0.8739120359512909,0.9599744766950608,0.8681352913379669,0.8849893897771836,0.8875429147155955,,,,,,
0.760000000000201,148.1201548275299,19.502448460734243,115.90738062620315,72.24490717652651,116.3154528940717,72.62126041813525,0.85,0.8789104344389755,0.9630014389753341,0.8680038139224052,0.88909692466259,0.8865472876699642,,,,,,
0.7800000000001988,148.5666237551722,18.801249801162967,115.24911219539608,72.27069389139771,116.36257601025177,72.58788820350368,0.85,0.8836025538763044,0.9647147446870803,0.8683396533131599,0.893911999464035,0.8853045129450038,,,,,,
0.8000000000001966,148.98500441088024,18.152265692252932,114.77860338681123,72.15265699710947,116.41221474770806,72.55473897769451,0.85,0.8879957083396971,0.9633104383945464,0.8691052943468094,0.89685278236866,0.88397766884882,,,,,,
0.8200000000001944,149.36562450359156,17.552338911820762,114.60017001995024,71.90081198975956,116.46417320502161,72.52181797535475,0.85,0.8920950450223898,0.9621821671724319,0.8696834355592727,0.900709809619002,0.8839331575902178,,,,,,
0.8400000000001921,149.70211981982484,16.99735428249306,114.74562714627541,71.53160384243212,116.51824632589891,72.48913039509235,0.85,0.8959180355376282,0.9596049845218658,0.8708986461162567,0.9056990871205925,0.8834001087816432,,,,,,
0.86000000000019,149.99022334898555,16.48357080168968,115.23761823239795,71.06259801333741,116.57422070843556,72.45668139865512,0.85,0.8994880226851195,0.9551392048597336,0.8729553684592247,0.9096794207580388,0.8827534863026812,,,,,,
0.8800000000001877,150.22988381457486,16.008123588342,116.08739537152482,70.5143303768688,116.63187544731598,72.42447611011576,0.85,0.9028262164458891,0.9480751246213913,0.8759819373488426,0.9124384884722531,0.8821969681652263,,,,,,
0.9000000000001855,150.41951201897845,15.56826752859993,117.28908662927248,69.90969779200019,116.69098300562571,72.39251961506265,0.85,0.905948656018325,0.9386152416467667,0.8799934223294258,0.9119324296712875,0.8841837161453441,,,,,,
0.9200000000001833,150.56178057726925,15.162372714312639,118.78937560546017,69.27217427383628,116.75131011283581,72.36081695979685,0.85,0.9088707443509194,0.9266516685485839,0.8856181532144546,0.9101984307169914,0.8867641889723018,,,,,,
0.9400000000001811,150.65995416186692,14.78966075469479,120.5536387099383,68.62492966955539,116.81261868541495,72.32937315053509,0.85,0.9116012420552138,0.9136954456567764,0.8918085843324661,0.9095530968159437,0.8885474511655047,,,,,,
0.9600000000001789,150.7185773730489,14.450312634684082,122.5459471542258,67.99119768689584,116.87466676643636,72.2981931526194,0.85,0.91414382399028,0.9006356805562973,0.8990832403302192,0.9083068804815412,0.8893286624224856,,,,,,
0.9800000000001767,150.7440927137239,14.14478131243091,124.71500796193381,67.39311368750208,116.93720948047135,72.26728188973287,0.85,0.9164964033313038,0.891878205537796,0.907498662173748,0.90734968110919,0.8880779304774478,,,,,,
1.0000000000001745,150.74770567119802,13.873669493845714,126.99386410384896,66.85075725288148,128.19206890912142,72.23664424312226,0.85,0.9186552478254498,0.8835183098912239,0.9169293895363807,0.9047581754624844,0.8878987186821178,,,,,,
1.020000000000128,150.74004171831513,13.637048824055075,129.30266498475396,66.37881203451862,125.07391561983651,72.20628505082713,0.85,0.9206157086521456,0.876799876987934,0.9249871790409088,0.9039601400494576,0.8864047416718677,,,,,,
1.0400000000000813,150.73161277013054,13.43826806624039,131.556733570388,65.97515943485837,125.14780599755656,72.17620910691588,0.85,0.9223763212061679,0.8744312226772308,0.9260629773139953,0.9068491009995341,0.883346223202534,,,,,,
1.0600000000000347,150.7324774383086,13.282036758688108,133.67963946292517,65.62859934331364,125.22164589966386,72.14642116072869,0.85,0.9239158577110688,0.8718651041388511,0.9271703630685806,0.9099734900519252,0.8807733142049983,,,,,,
1.079999999999988,150.7507010449477,13.171127876664237,135.6070034001179,65.32781236353685,125.29541010989946,72.1169259161276,0.85,0.9252047844536218,0.8701561972498894,0.9277726888656616,0.9135422015562653,0.8784022280247882,,,,,,
1.0999999999999415,150.79207983087127,13.105003393032575,137.24790881152921,65.0660773723785,125.36907343785317,72.08772803075364,0.85,0.9262251039094651,0.8703697323799133,0.9259318530559539,0.9177436925470829,0.8761461370857432,,,,,,
1.1199999999998949,150.86094374929255,13.081741701960896,138.5445741817424,64.83582953965004,125.44261072756595,72.05883211529138,0.85,0.9269787007094641,0.8722947761416435,0.9206348478794097,0.9219437697902322,0.8740210228832438,,,,,,
1.1399999999998482,150.95882131934735,13.098641399452756,139.4585609793091,64.63079720727184,125.51599686612076,72.03024273274086,0.85,0.9274758186048353,0.8749576330184936,0.9132136896252632,0.9257223764434457,0.8714637556346133,,,,,,
1.1599999999998016,151.0859535620279,13.151934153214562,139.9718976259079,64.44983386376371,125.58920679221849,72.00196439769698,0.85,0.9277314611779006,0.8793868809938431,0.9061331897974014,0.9289520444348455,0.8695108750136569,,,,,,
