time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
138.08046174049377,130.72630310058594,37.71953582763672,101.87681579589844,101.08501434326172,1.0,0.9997473955154419,0.0,0.0,0.0,0.0,10.377704620361328,15.177261352539062,-0.056481361389160156,-0.1175999641418457,-0.1173257827758789,-0.19925832748413086,0.0,0.0,9.0,7.0,15.040233373641968,30.0
138.10045433044434,130.8779296875,37.702354431152344,102.1415786743164,101.08501434326172,1.0,0.9994970560073853,0.0,0.0,0.0,0.0,10.377704620361328,15.176498413085938,-0.056481361389160156,-0.1175999641418457,-0.11733770370483398,-0.19922256469726562,0.0,0.0,9.0,7.0,15.060228109359741,30.0
138.1204161643982,131.01300048828125,37.70669937133789,102.08364868164062,101.08501434326172,1.0,0.999247133731842,0.0,0.0,0.0,0.0,10.377704620361328,15.175735473632812,-0.056481361389160156,-0.1175999641418457,-0.11745095252990723,-0.19919276237487793,0.0,0.0,9.0,7.0,15.080220699310303,30.0
138.1404688358307,130.9849853515625,37.73385238647461,102.02058410644531,101.08501434326172,1.0,0.9989972114562988,0.0,0.0,0.0,0.0,10.377704620361328,15.17496109008789,-0.056481361389160156,-0.1175999641418457,-0.11762380599975586,-0.19860267639160156,0.0,0.0,9.0,7.0,15.10018253326416,30.0
138.1604609489441,130.9117889404297,37.75153732299805,101.82555389404297,101.08501434326172,1.0,0.998747706413269,0.0,0.0,0.0,0.0,10.377704620361328,15.174198150634766,-0.056481361389160156,-0.1175999641418457,-0.1179039478302002,-0.19835233688354492,0.0,0.0,9.0,7.0,15.120235204696655,30.0
138.18044567108154,130.84825134277344,37.7436637878418,101.9075698852539,101.08501434326172,1.0,0.9984970688819885,0.0,0.0,0.0,0.0,10.377704620361328,15.173423767089844,-0.056481361389160156,-0.1175999641418457,-0.11785030364990234,-0.19827485084533691,0.0,0.0,9.0,7.0,15.140227317810059,30.0
138.20044374465942,130.88746643066406,37.72892761230469,102.07411193847656,101.08501434326172,1.0,0.9982471466064453,0.0,0.0,0.0,0.0,10.377704620361328,15.172660827636719,-0.056481361389160156,-0.1175999641418457,-0.1180112361907959,-0.1980125904083252,0.0,0.0,9.0,7.0,15.16021203994751,30.0
138.22048568725586,131.09011840820312,37.72206497192383,102.18688201904297,101.08501434326172,1.0,0.9979973435401917,0.0,0.0,0.0,0.0,10.377704620361328,15.171897888183594,-0.056481361389160156,-0.1175999641418457,-0.1180887222290039,-0.19794702529907227,0.0,0.0,9.0,7.0,15.18021011352539,30.0
138.24044513702393,131.0221710205078,37.73258590698242,102.06170654296875,101.08501434326172,1.0,0.9977473616600037,0.0,0.0,0.0,0.0,10.377704620361328,15.171134948730469,-0.056481361389160156,-0.1175999641418457,-0.11794567108154297,-0.19802451133728027,0.0,0.0,9.0,7.0,15.200252056121826,30.0
138.26046562194824,131.06915283203125,37.75648498535156,101.75462341308594,101.08501434326172,1.0,0.9974968433380127,0.0,0.0,0.0,0.0,10.377704620361328,15.17035961151123,-0.056481361389160156,-0.1175999641418457,-0.11792778968811035,-0.1978754997253418,0.0,0.0,9.0,7.0,15.220211505889893,30.0
