time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
51.340426445007324,190.8759765625,29.216453552246094,101.51787567138672,101.45735168457031,0.9549496173858643,1.0,0.0,0.0,0.0,0.0,17.766082763671875,15.91988754272461,0.0,-0.04754066467285156,-0.058847665786743164,-0.03470182418823242,0.0,0.0,2.0,10.0,3.3003358840942383,2.0
51.36037850379944,190.99981689453125,29.15533447265625,101.66486358642578,101.45713806152344,0.9519522190093994,1.0,0.0,0.0,0.0,0.0,17.958282470703125,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.03473162651062012,0.0,0.0,2.0,10.0,3.3203186988830566,2.0
51.380427837371826,190.95321655273438,29.149337768554688,101.89934539794922,101.4569091796875,0.9489594101905823,1.0,0.0,0.0,0.0,0.0,18.1365966796875,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.0347137451171875,0.0,0.0,2.0,10.0,3.340270757675171,2.0
51.4004487991333,190.34774780273438,29.198257446289062,101.82877349853516,101.45669555664062,0.9459519982337952,1.0,0.0,0.0,0.0,0.0,18.30093765258789,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.03458857536315918,0.0,0.0,2.0,10.0,3.3603200912475586,2.0
51.42044258117676,189.61724853515625,29.221473693847656,101.5108413696289,101.45647430419922,0.9429488182067871,1.0,0.0,0.0,0.0,0.0,18.450904846191406,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.034737586975097656,0.0,0.0,2.0,10.0,3.380341053009033,2.0
51.440447092056274,188.93202209472656,29.17132568359375,101.33847045898438,101.45624542236328,0.9399497509002686,1.0,0.0,0.0,0.0,0.0,18.587326049804688,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.03517866134643555,0.0,0.0,2.0,10.0,3.4003348350524902,2.0
51.460402965545654,189.207275390625,29.104949951171875,101.67010498046875,101.4560317993164,0.9369490742683411,1.0,0.0,0.0,0.0,0.0,18.70766830444336,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.03535747528076172,0.0,0.0,2.0,10.0,3.420339345932007,2.0
51.480422496795654,189.7213134765625,29.024208068847656,101.98243713378906,101.45580291748047,0.933955729007721,1.0,0.0,0.0,0.0,0.0,18.8143367767334,15.91988754272461,0.0,-0.04754066467285156,-0.0588536262512207,-0.03567337989807129,0.0,0.0,2.0,10.0,3.4402952194213867,2.0
51.500428676605225,189.45285034179688,29.064971923828125,101.79003143310547,101.45558166503906,0.930952787399292,1.0,0.0,0.0,0.0,0.0,18.906902313232422,15.91988754272461,0.0,-0.04754066467285156,-0.05880594253540039,-0.03603100776672363,0.0,0.0,2.0,10.0,3.4603147506713867,2.0
51.52045154571533,188.94334411621094,29.133834838867188,101.43812561035156,101.45536804199219,0.9279518723487854,1.0,0.0,0.0,0.0,0.0,18.985092163085938,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03622770309448242,0.0,0.0,2.0,10.0,3.480320930480957,2.0
