time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
88.04046106338501,96.423828125,7.617973327636719,101.6838150024414,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15106201171875,0.0,-0.03516077995300293,0.0,-0.1346290111541748,-0.12357234954833984,0.0,0.0,0.0,6.0,88.00029349327087,11.0
88.06043100357056,96.31570434570312,7.643211364746094,101.30365753173828,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15183687210083008,0.0,-0.03505349159240723,0.0,-0.1346290111541748,-0.1234292984008789,0.0,0.0,0.0,6.0,88.0203742980957,11.0
88.08040452003479,96.36290740966797,7.642189025878906,101.3055648803711,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15259981155395508,0.0,-0.034940242767333984,0.0,-0.13467073440551758,-0.12313127517700195,0.0,0.0,0.0,6.0,88.04034423828125,11.0
88.10044264793396,96.46173095703125,7.626777648925781,101.51990509033203,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15336275100708008,0.0,-0.03483295440673828,0.0,-0.13472437858581543,-0.1226961612701416,0.0,0.0,0.0,6.0,88.06031775474548,11.0
88.12044310569763,96.47747039794922,7.621559143066406,101.73554992675781,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15413761138916016,0.0,-0.03471970558166504,0.0,-0.13477802276611328,-0.1227259635925293,0.0,0.0,0.0,6.0,88.08035588264465,11.0
88.14044427871704,96.51406860351562,7.603515625,101.65162658691406,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15490055084228516,0.0,-0.034612417221069336,0.0,-0.13483762741088867,-0.122833251953125,0.0,0.0,0.0,6.0,88.10035634040833,11.0
88.16044592857361,96.32178497314453,7.643653869628906,101.20042419433594,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15566349029541016,0.0,-0.03450512886047363,0.0,-0.13478994369506836,-0.12301802635192871,0.0,0.0,0.0,6.0,88.12035751342773,11.0
88.18041801452637,96.35027313232422,7.625328063964844,101.2903060913086,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15643835067749023,0.0,-0.03439188003540039,0.0,-0.1347362995147705,-0.12322664260864258,0.0,0.0,0.0,6.0,88.1403591632843,11.0
88.2004382610321,96.38985443115234,7.6113739013671875,101.59941864013672,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15720129013061523,0.0,-0.03428459167480469,0.0,-0.13467669486999512,-0.12316703796386719,0.0,0.0,0.0,6.0,88.16033124923706,11.0
88.22044706344604,96.44373321533203,7.612060546875,101.65353393554688,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.15796422958374023,0.0,-0.034177303314208984,0.0,-0.1346290111541748,-0.12320876121520996,0.0,0.0,0.0,6.0,88.1803514957428,11.0
88.2404112815857,96.33382415771484,7.622802734375,101.56436920166016,100.96826171875,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.1587390899658203,0.0,-0.03406405448913574,0.0,-0.1346290111541748,-0.12325048446655273,0.0,0.0,0.0,6.0,88.20036029815674,11.0
