curr_time,sen_pos,sen_neg,ref_pos,ref_neg,ctrl_pos,ctrl_neg
34.50000000029513,175.42891381100563,26.022607965033423,171.42603090254656,35.415146183748746,0.9769556581974029,0.9956359207630157
34.52000000029295,175.2720543740299,26.02742763590513,171.71283037552317,35.465468381007696,0.9734872043132782,0.9958222270011902
34.540000000290775,175.11703720677292,26.032785894431587,171.99999999656632,35.51359336546419,0.9696183323860168,0.9960006564855575
34.560000000288596,174.96429838149578,26.038588997195692,172.28716961761396,35.559508646275745,0.9665007650852203,0.9960932999849319
34.58000000028642,174.81441984598044,26.044759458107738,172.5739690906038,35.60320230612861,0.9638060390949249,0.9961427330970763
34.60000000028424,174.66830399798667,26.05126055518143,172.86002874457714,35.644663004330866,0.9609776496887207,0.996191182732582
34.62000000028206,174.52712563206958,26.058103047776264,173.1449798621668,35.68387997975592,0.957958796620369,0.9961396664381027
34.64000000027988,174.3921845037856,26.0653382678268,173.42845515485672,35.72084305363557,0.9545504063367843,0.9956795066595077
34.660000000277705,174.26484686985512,26.073004813884648,173.71008923639926,35.755542632201866,0.9510447233915329,0.995176601409912
34.68000000027553,174.14640353394523,26.081048568727233,173.98951909378096,35.787969709177204,0.9447681844234467,0.9944727361202239
34.70000000027335,174.03798013499738,26.089283275845983,174.26638455512898,35.81811586811192,0.9363855659961701,0.9943417191505431
34.72000000027117,173.94059717360045,26.09744195561059,174.54032875395583,35.84597328456871,0.9290672034025192,0.9938097655773163
34.74000000026899,173.8552166682612,26.105355642976164,174.81099858914314,35.871534728153556,0.9223230481147766,0.9931857049465179
34.760000000266814,173.78248286466354,26.112823462224302,175.07804518007254,35.89479356439231,0.9177753135561942,0.9918829202651978
34.780000000264636,173.72328776579187,26.119583966481365,175.3411243163161,35.9157437564527,0.908306896686554,0.9919335693120956
34.80000000026246,173.67900622574706,26.12531255714074,175.5998969013074,35.93437986671117,0.8995801150798798,0.992044335603714
34.82000000026028,173.6517344671223,26.12973638295262,175.854029389421,35.950697058164245,0.8920079886913299,0.9921438455581665
34.8400000002581,173.64399334827115,26.132585643034016,176.1031942158968,35.964691095683946,0.8855670973658561,0.9922338336706161
