curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ctrl_ch_pos,ctrl_ch_neg,ctrl_act_pos_in,ctrl_act_pos_out,ctrl_act_neg_in,ctrl_act_neg_out,flowrate1,flowrate2,flowrate3,flowrate4,flowrate5,flowrate6
0.2199999999997999,139.40318298339844,21.140411376953125,118.36429595947266,86.88976287841797,116.93721008300781,73.9623031616211,0.8989814519882202,0.8861926198005676,0.9562371969223022,0.8668676614761353,0.9284549951553345,0.9104657173156738,1.6050219535827637,0.43849945068359375,-0.07551908493041992,1.2857496738433838,0.6460487842559814,1.6848504543304443
0.23999999999978172,139.05247497558594,22.031280517578125,118.80966186523438,88.04865264892578,116.93721008300781,73.9623031616211,0.8955022692680359,0.8886160850524902,0.9454872012138367,0.8675742745399475,0.9207958579063416,0.912179708480835,1.8334627151489258,0.524139404296875,-0.07540583610534668,1.5787482261657715,0.7897377014160156,1.8678605556488037
0.25999999999976353,138.41648864746094,22.709312438964844,119.01720428466797,89.18840789794922,116.93721008300781,73.9623031616211,0.8925705552101135,0.8906468749046326,0.9354772567749023,0.8680728077888489,0.9166322946548462,0.9035559892654419,2.0770788192749023,0.6195187568664551,-0.07529854774475098,1.888662576675415,0.9389519691467285,2.05342173576355
0.27999999999974534,137.6766815185547,23.25225830078125,118.89299011230469,90.26103973388672,116.93721008300781,73.9623031616211,0.8876699209213257,0.8921810984611511,0.9234685897827148,0.8702420592308044,0.9100418090820312,0.9049092531204224,2.323734760284424,0.7233858108520508,-0.07518529891967773,2.2053062915802,1.0894954204559326,2.2356033325195312
0.29999999999972715,137.24502563476562,23.72344970703125,118.8489990234375,91.24060821533203,116.15567016601562,73.40087127685547,0.8842476010322571,0.89396733045578,0.9151960015296936,0.8738451600074768,0.9062429666519165,0.9085198640823364,2.5690793991088867,0.8341312408447266,-0.07507801055908203,2.5226473808288574,1.2364745140075684,2.4141013622283936
0.31999999999970896,136.78726196289062,24.207656860351562,118.29444122314453,92.10311889648438,116.15567016601562,73.40087127685547,0.8829709887504578,0.8934425115585327,0.911320686340332,0.874822735786438,0.9040101170539856,0.9083530902862549,2.817845344543457,0.9521007537841797,-0.07497072219848633,2.8428256511688232,1.3806521892547607,2.593064308166504
0.33999999999969077,136.7953643798828,24.549041748046875,117.87541961669922,92.65974426269531,116.12369537353516,73.36397552490234,0.8832405209541321,0.8931717872619629,0.9114723801612854,0.8747892379760742,0.904166579246521,0.9106178879737854,3.0027389526367188,1.0427236557006836,-0.07488727569580078,3.0761301517486572,1.484382152557373,2.724987268447876
0.3599999999996726,136.54669189453125,24.998397827148438,117.00912475585938,93.25381469726562,116.09517669677734,73.32718658447266,0.8837517499923706,0.8928837180137634,0.9125043749809265,0.8743180632591248,0.9045823812484741,0.911134660243988,3.2489538192749023,1.1668205261230469,-0.07477998733520508,3.379201889038086,1.617962121963501,2.901124954223633
0.3799999999996544,137.11448669433594,25.356216430664062,116.38494873046875,93.67312622070312,116.07022094726562,73.2905044555664,0.8849447965621948,0.8927868008613586,0.9163815975189209,0.8727985620498657,0.9071471095085144,0.912666380405426,3.488492965698242,1.2946128845214844,-0.07466673851013184,3.667128086090088,1.7448723316192627,3.0814945697784424
0.3999999999996362,137.17611694335938,25.70458221435547,116.09812927246094,93.92341613769531,116.04894256591797,73.2539291381836,0.8859916925430298,0.8927629590034485,0.9201033115386963,0.8714475631713867,0.9100590944290161,0.9098506569862366,3.716254234313965,1.4257550239562988,-0.07455945014953613,3.937119245529175,1.8643617630004883,3.265810012817383
0.419999999999618,137.12176513671875,26.022865295410156,116.07392883300781,94.01446533203125,116.03141784667969,73.21747589111328,0.8866580128669739,0.8926178812980652,0.9224377870559692,0.870518147945404,0.9117036461830139,0.9068382978439331,3.9309144020080566,1.5596985816955566,-0.07444620132446289,4.184657096862793,1.9761979579925537,3.45381498336792
0.4399999999995998,136.97406005859375,26.31341552734375,116.2236557006836,93.96302795410156,116.01771545410156,73.18114471435547,0.8870201110839844,0.8924638628959656,0.9239633083343506,0.8698435425758362,0.9127874374389648,0.9043207168579102,4.130196571350098,1.6947627067565918,-0.07418990135192871,4.4068756103515625,2.0796120166778564,3.6439895629882812
0.45999999999958163,136.5184326171875,26.536476135253906,116.19862365722656,93.78954315185547,116.00788879394531,73.14494323730469,0.8869629502296448,0.8924545645713806,0.9245805740356445,0.8699710965156555,0.9132460355758667,0.9023104906082153,4.317986965179443,1.8332242965698242,-0.0735938549041748,4.60786247253418,2.176511287689209,3.8398921489715576
0.47999999999956344,136.46408081054688,26.71978759765625,115.89070129394531,93.52159118652344,116.0019760131836,73.10887145996094,0.8872429728507996,0.8922663331031799,0.9259071946144104,0.8698362112045288,0.9141007661819458,0.900800347328186,4.490947723388672,1.971447467803955,-0.07277131080627441,4.78333854675293,2.2653400897979736,4.035204887390137
0.49999999999954525,136.6082000732422,26.883323669433594,116.00788879394531,93.19283294677734,116.0,73.07295227050781,0.8884060382843018,0.8918114304542542,0.9293201565742493,0.8691990971565247,0.9163404107093811,0.8995891809463501,4.651212692260742,2.110624313354492,-0.07181763648986816,4.935634136199951,2.3478150367736816,4.2291998863220215
0.5199999999995271,136.80764770507812,26.986282348632812,116.79967498779297,92.8117904663086,116.0019760131836,73.03717041015625,0.8886551856994629,0.8915966749191284,0.9303447008132935,0.868982195854187,0.9170700311660767,0.8987910151481628,4.799485206604004,2.2501587867736816,-0.07078051567077637,5.067646503448486,2.424633502960205,4.4200239181518555
0.5399999999995089,136.8575897216797,27.13835906982422,117.42755126953125,92.4096450805664,116.00788879394531,73.00154113769531,0.887065589427948,0.8918188214302063,0.9265496134757996,0.8696432113647461,0.9144832491874695,0.8991811871528625,4.938745498657227,2.390754222869873,-0.06973147392272949,5.183649063110352,2.4966299533843994,4.607248306274414
0.5599999999994907,136.39828491210938,27.315101623535156,117.3995361328125,92.00296020507812,116.01771545410156,72.96607208251953,0.8856388330459595,0.8921634554862976,0.9228736162185669,0.8702338337898254,0.9123501181602478,0.8985627889633179,5.067706108093262,2.529442310333252,-0.0686943531036377,5.282169342041016,2.562946081161499,4.786038398742676
0.5799999999994725,135.80079650878906,27.42211151123047,117.17887878417969,91.60870361328125,116.03141784667969,72.9307632446289,0.8855196237564087,0.8922373652458191,0.9226834774017334,0.8702077269554138,0.9125509858131409,0.8980317115783691,5.18873929977417,2.669084072113037,-0.0676572322845459,5.366855621337891,2.6251494884490967,4.959964752197266
0.5999999999994543,135.985107421875,27.527908325195312,117.44841003417969,91.2307357788086,116.04894256591797,72.8956298828125,0.8858107924461365,0.8923317790031433,0.9236294627189636,0.8701045513153076,0.9135087132453918,0.8972805142402649,5.303335189819336,2.8087258338928223,-0.06658434867858887,5.440873146057129,2.683919668197632,5.127835273742676
0.6199999999994361,135.83143615722656,27.59693145751953,117.59027099609375,90.96694946289062,116.07022094726562,72.86066436767578,0.8851849436759949,0.8923090696334839,0.9219918251037598,0.8701037168502808,0.912721574306488,0.89753258228302,5.385637283325195,2.914118766784668,-0.06571412086486816,5.491071701049805,2.726447582244873,5.250418186187744
0.6399999999994179,136.10240173339844,27.66015625,117.89044189453125,90.64273071289062,116.09517669677734,72.82588195800781,0.8846367597579956,0.8922394514083862,0.9205052852630615,0.8700528740882874,0.911983847618103,0.898662269115448,5.490243434906006,3.0533194541931152,-0.06447434425354004,5.550485610961914,2.7807235717773438,5.407261848449707
0.6599999999993997,136.5918731689453,27.68206787109375,118.48588562011719,90.35102844238281,116.12369537353516,72.7912826538086,0.8837746977806091,0.8922420144081116,0.9182503819465637,0.870467483997345,0.910757839679718,0.8987436890602112,5.591309070587158,3.191530704498291,-0.06308555603027344,5.602055549621582,2.8337419033050537,5.557865142822266
0.6799999999993815,136.75828552246094,27.790550231933594,118.5143814086914,90.09185028076172,116.15567016601562,72.75687408447266,0.8822884559631348,0.8922528624534607,0.9141675233840942,0.8716268539428711,0.9081252813339233,0.9007061719894409,5.686616897583008,3.325510025024414,-0.06146430969238281,5.64752197265625,2.8865039348602295,5.703777313232422
